datetime,url,title
2023-10-18 17:32:00.000000,https://www.wsj.com/articles/the-media-like-the-terrorists-aim-at-israel-and-miss-447e9ce1?page=15,"Opinion: The Media, Like the Terrorists, Aim at Israel and Miss"
2023-10-18 16:33:00.000000,https://www.wsj.com/finance/stocks/global-stocks-markets-dow-news-10-18-2023-62293c54?page=15,Ten-Year Treasury Yield Climbs Closer to 5%
2023-10-18 13:37:00.000000,https://www.wsj.com/world/middle-east/gaza-hospital-explosion-stuns-overworked-doctors-no-place-is-safe-now-e51bddc2?page=15,Gaza Hospital Explosion Stuns Overworked Doctors; ‘No Place Is Safe Now’
2023-10-18 11:47:00.000000,https://www.wsj.com/world/middle-east/how-the-israel-hamas-war-tests-international-law-85e86e47?page=15,How the Israel-Hamas War Tests International Law
2023-10-18 04:52:00.000000,https://www.wsj.com/world/middle-east/bidens-trip-to-israel-carries-risks-for-u-s-policyand-his-own-legacy-9962b2a2?page=15,Biden’s Trip to Israel Carries Risks for U.S. Policy—and His Own Legacy
2023-10-18 00:06:00.000000,https://www.wsj.com/world/middle-east/american-grandmother-stuck-in-gaza-after-visit-to-ailing-father-32931006?page=15,American Grandmother Stuck in Gaza After Visit to Ailing Father
2023-10-18 00:01:00.000000,https://www.wsj.com/articles/whats-news-world-wide-2f81ad2a?page=15,What’s News: World-Wide
2023-10-17 22:13:00.000000,https://www.wsj.com/world/americas/deal-paving-way-for-fair-elections-in-venezuela-might-ease-u-s-oil-sanctions-332926bf?page=15,Deal Paving Way for Fair Elections in Venezuela Might Ease U.S. Oil Sanctions
2023-10-17 21:45:00.000000,https://www.wsj.com/world/middle-east/israel-attacks-200-targets-in-gaza-ahead-of-biden-visit-cd6889d6?page=15,"Blast at Gaza Hospital Kills More Than 500, Palestinian Officials Say"
2023-10-17 19:03:00.000000,https://www.wsj.com/articles/gaza-aid-unrwa-united-nations-hamas-israel-45bfbfe?page=15,Opinion: The Gaza Hospital and the Missing Aid
2023-10-17 18:35:00.000000,https://www.wsj.com/articles/students-respond-to-the-israel-hamas-college-protests-middle-east-higher-education-ab5e2230?page=15,Opinion: Students Respond to the Israel-Hamas College Protests
2023-10-17 18:16:00.000000,https://www.wsj.com/articles/notable-quotable-schill-continues-on-israel-and-palestine-8107b76c?page=15,Opinion: Notable & Quotable: Schill Continues
2023-10-17 18:15:00.000000,https://www.wsj.com/articles/hamas-war-shows-us-what-american-universities-stand-for-d6b17314?page=15,Opinion: Hamas War Shows Us What American Universities Stand For
2023-10-17 16:10:00.000000,https://www.wsj.com/articles/strategic-cool-needs-a-new-vogue-military-middle-east-israel-gaza-hamas-3117e419?page=15,Opinion: Israel’s War and the Need for Strategic Cool
2023-10-17 16:09:00.000000,https://www.wsj.com/articles/many-gazans-want-israeli-occupation-middle-east-hamas-attack-c4a3d80?page=15,Opinion: A Decent Outcome Is Possible in Gaza
2023-10-17 13:29:00.000000,https://www.wsj.com/articles/why-its-obvious-iran-approved-hamas-attack-khamenei-nuclear-deal-f394c477?page=16,Opinion: Why It’s Obvious Iran Approved Hamas’s Attack
2023-10-17 13:27:00.000000,https://www.wsj.com/articles/israel-must-follow-the-laws-hamas-violates-war-terrorism-middle-east-19276a22?page=16,"Opinion: Israel Must Follow the Laws of War, Which Hamas Violates"
2023-10-17 12:17:00.000000,https://www.wsj.com/world/middle-east/israel-hamas-attack-kibbutz-survived-4057fb1f?page=16,"When Hamas Attacked, This Israeli Kibbutz Fought Back and Won"
2023-10-17 11:30:00.000000,https://www.wsj.com/articles/hamas-massacre-war-israel-gaza-178d78e9?page=16,Opinion: Will the World Face Up to Hamas’s Atrocities?
2023-10-17 11:27:00.000000,https://www.wsj.com/articles/egypt-gaza-rafah-palestinian-civilians-israel-refugees-e6083619?page=16,Opinion: Egypt Is the Solution for the Civilians of Gaza
2023-10-17 11:23:00.000000,https://www.wsj.com/articles/hamas-violence-torah-portion-israel-gaza-war-jewish-eb0f76b8?page=16,Opinion: A Fortuitous Torah Portion for Israel
2023-10-17 07:05:00.000000,https://www.wsj.com/world/middle-east/gaza-strip-history-israel-hamas-1ede727d?page=16,"The Gaza Strip: What to Know, Maps and History"
2023-10-17 00:19:00.000000,https://www.wsj.com/world/middle-east/u-s-push-for-gaza-border-opening-stumbles-as-humanitarian-plight-worsens-b825d122?page=16,Biden to Visit Israel as U.S. Push for Border Opening Stalls
2023-10-17 00:07:00.000000,https://www.wsj.com/world/middle-east/families-in-gaza-fear-for-their-lives-even-after-fleeing-to-the-south-1e221d5a?page=16,Families in Gaza Fear for Their Lives Even After Fleeing South
2023-10-17 00:07:00.000000,https://www.wsj.com/politics/national-security/war-in-the-middle-east-challenges-bidens-defense-strategy-534808f5?page=16,War in the Middle East Challenges Biden’s Defense Strategy
2023-10-17 00:01:00.000000,https://www.wsj.com/articles/whats-news-world-wide-d6caeb90?page=16,What’s News: World-Wide
2023-10-16 23:12:00.000000,https://www.wsj.com/world/europe/terrorism-suspected-in-fatal-brussels-shooting-a515b7b3?page=16,Terrorism Suspected in Fatal Brussels Shooting
2023-10-16 18:35:00.000000,https://www.wsj.com/articles/israel-hamas-gaza-civilians-united-nations-1222797b?page=16,"Opinion: Palestinian Lives Matter, Except to Hamas"
2023-10-16 18:32:00.000000,https://www.wsj.com/articles/chicago-city-council-israel-resolution-debra-silverstein-hamas-black-lives-matter-c1b19dc9?page=16,Opinion: Hamas and Black Lives Matter in Chicago
2023-10-16 18:05:00.000000,https://www.wsj.com/articles/appeasing-iran-has-failed-biden-israel-hamas-e86e249c?page=16,Opinion: Appeasing Iran Has Failed
2023-10-16 18:04:00.000000,https://www.wsj.com/articles/america-isnt-at-war-but-iran-is-dadc0652?page=16,"Opinion: America Isn’t at War, but Iran Is"
2023-10-16 17:18:00.000000,https://www.wsj.com/articles/bibi-netanyahu-israel-gaza-war-politics-34679ae6?page=16,Opinion: Now’s Not the Time to Claim Political Scalps
2023-10-16 16:51:00.000000,https://www.wsj.com/articles/anti-zionism-is-a-more-malevolent-form-of-anti-semitism-jews-israel-hamas-b84c59de?page=16,Opinion: Anti-Zionism Is a More Malevolent Form of Anti-Semitism
2023-10-16 16:23:00.000000,https://www.wsj.com/world/middle-east/hostage-israel-american-parents-gaza-779e86d1?page=16,‘I’m Not a Diplomat…I’m a Mom.’ The American Parents Thrust Into the Israeli Hostage Crisis.
2023-10-16 16:21:00.000000,https://www.wsj.com/finance/stocks/global-stocks-markets-dow-news-10-16-2023-d054397c?page=16,"Stocks Rise, While Bond Prices Decline"
2023-10-16 16:21:00.000000,https://www.wsj.com/us-news/funeral-held-for-6-year-old-victim-of-what-police-say-is-hate-crime-4a9be03e?page=17,Funeral Held for 6-Year-Old Victim of What Police Say Is Hate Crime
2023-10-16 15:04:00.000000,https://www.wsj.com/us-news/in-arab-enclave-near-detroit-everybodys-guard-is-up-over-israel-hamas-war-88df88e5?page=17,Arab Enclave Near Detroit On Edge Over Israel-Hamas War
2023-10-16 14:20:00.000000,https://www.wsj.com/articles/what-the-board-needs-to-know-geopolitics-and-cyber-risk-264e5d63?page=17,What The Board Needs To Know: Geopolitics and Cyber Risk
2023-10-16 13:20:00.000000,https://www.wsj.com/world/middle-east/hamas-militant-group-palestine-israel-attack-58738d3f?page=17,What Is Hamas? What to Know About the Militant Group Fighting Israel
2023-10-16 12:59:00.000000,https://www.wsj.com/world/middle-east/bereaved-israelis-emerge-from-mourning-into-an-uncertain-world-ee1d5277?page=17,Bereaved Israelis Emerge From Mourning Into an Uncertain World
2023-10-16 12:52:00.000000,https://www.wsj.com/articles/israels-siege-of-hamas-is-no-war-crime-da6f5659?page=17,Opinion: The Siege of Hamas Is No War Crime
2023-10-16 07:00:00.000000,https://www.wsj.com/world/how-the-israel-hamas-war-is-tilting-the-global-power-balance-in-favor-of-russia-china-6fe4710a?page=17,How the Israel-Hamas War Is Tilting the Global Power Balance
2023-10-16 04:01:00.000000,https://www.wsj.com/world/middle-east/israel-airstrikes-kill-key-hamas-leader-as-gaza-humanitarian-crisis-grows-5ccdc18a?page=17,Clashes Intensify as Israel Prepares Gaza Invasion
2023-10-16 00:10:00.000000,https://www.wsj.com/articles/whats-news-world-wide-79a85be?page=17,What’s News: World-Wide
2023-10-16 00:00:00.000000,https://www.wsj.com/world/middle-east/in-chinas-calls-for-mideast-peace-hamas-assault-goes-unmentioned-b4e0c382?page=17,"In China’s Calls for Mideast Peace, Hamas Assault Goes Unmentioned"
2023-10-16 00:00:00.000000,https://www.wsj.com/world/middle-east/violence-surges-in-the-west-bank-following-gaza-attack-on-israelis-f1393059?page=17,Violence Surges in the West Bank Following Hamas Attack on Israelis
2023-10-15 18:29:00.000000,https://www.wsj.com/world/middle-east/egypt-weighs-letting-in-foreigners-and-palestinians-from-gaza-7df43a5f?page=17,Egypt Weighs Letting In Palestinians From Gaza
2023-10-15 17:11:00.000000,https://www.wsj.com/world/middle-east/israel-hamas-hostage-crisis-ea26e3d7?page=17,Dozens of Countries Scramble to Identify More Than 150 Citizens Held Hostage in Gaza
2023-10-15 16:45:00.000000,https://www.wsj.com/articles/an-israeli-painters-broad-minded-brush-hamas-gaza-attack-48c05de4?page=17,Opinion: An Israeli Painter’s Broad-Minded Brush
2023-10-15 16:43:00.000000,https://www.wsj.com/articles/echoes-of-the-1973-oil-crisis-gaza-israel-pipeline-fossil-fuel-4c5fd928?page=17,Opinion: Echoes of the 1973 Oil Crisis
2023-10-15 16:19:00.000000,https://www.wsj.com/politics/policy/democrats-are-at-odds-on-israel-republicans-cant-agree-on-ukraine-heres-what-it-means-for-americas-allies-c57f244e?page=17,Democrats Are at Odds on Israel. Republicans Can’t Agree on Ukraine. What It Means for America’s Allies.
2023-10-15 15:30:00.000000,https://www.wsj.com/articles/biden-deterrence-and-iran-middle-east-israel-hezbollah-hamas-war-military-78b4e861?page=17,"Opinion: Biden, Deterrence and Iran"
2023-10-15 14:58:00.000000,https://www.wsj.com/articles/enablers-of-hamas-should-take-gaza-refugees-c7c4b44c?page=17,Opinion: Hamas’s Enablers Should Take Gaza Refugees
2023-10-15 14:56:00.000000,https://www.wsj.com/articles/american-leftist-union-seiu-equivocate-or-side-with-hamas-atrocity-israel-47127a92?page=17,Opinion: ‘Our Enemies Are the CEOs . . . Our Comrades Are in Gaza’
2023-10-15 13:16:00.000000,https://www.wsj.com/world/in-israel-and-ukraine-mix-of-drones-and-brute-force-shows-warfares-future-797946ed?page=17,"In Israel and Ukraine, Mix of Drones and Brute Force Shows Warfare’s Future"
2023-10-15 11:39:00.000000,https://www.wsj.com/articles/israel-hamas-war-ukraine-be4b6551?page=18,Opinion: Left and Right Try To Undermine Self-Defense
2023-10-15 00:05:00.000000,https://www.wsj.com/world/hamas-attack-ends-a-delicate-entente-between-russia-and-israel-b5745a20?page=18,Hamas Attack Ends a Delicate Entente Between Russia and Israel
2023-10-14 19:50:00.000000,https://www.wsj.com/world/middle-east/u-s-egypt-reach-deal-to-evacuate-americans-from-gaza-41b32db6?page=18,U.S. Push to Evacuate Americans From Gaza Falters Amid Egyptian Demands
2023-10-14 17:21:00.000000,https://www.wsj.com/world/middle-east/u-s-seeks-to-isolate-hamas-as-it-works-with-qatar-egypt-on-hostages-evacuees-7640dcad?page=18,U.S. Presses Arab Leaders to Help Prevent Escalation
2023-10-14 15:04:00.000000,https://www.wsj.com/world/middle-east/hamas-fighters-orders-kill-as-many-people-as-possible-2a6abff8?page=18,Hamas Fighters’ Orders: ‘Kill as Many People as Possible’
2023-10-14 14:29:00.000000,https://www.wsj.com/world/middle-east/israel-aims-to-destroy-hamas-what-comes-next-for-gaza-is-unclear-90962ed2?page=18,Israel Aims to Destroy Hamas. What Comes Next for Gaza Is Unclear.
2023-10-14 13:00:00.000000,https://www.wsj.com/world/middle-east/inside-gaza-people-desperately-seek-safety-c84414d7?page=18,"Inside Gaza, People Desperately Seek Safety"
2023-10-14 10:00:00.000000,https://www.wsj.com/business/energy-oil/gas-prices-fueled-summer-inflation-that-is-about-to-change-f5648db2?page=18,Gas Prices Fueled Summer Inflation. That Is About to Change.
2023-10-14 07:00:00.000000,https://www.wsj.com/world/middle-east/americans-send-help-to-israel-including-supplies-that-range-from-baby-formula-to-tactical-gear-f264749a?page=18,"Americans Send Help to Israel, Including Supplies That Range From Baby Formula to Tactical Gear"
2023-10-14 05:30:00.000000,https://www.wsj.com/tech/personal-tech/when-our-smartphones-become-windows-to-a-war-f2440cdf?page=18,When Our Smartphones Become Windows to a War
2023-10-14 00:07:00.000000,https://www.wsj.com/economy/global/a-soft-landing-in-the-u-s-could-be-hard-for-everyone-else-1db44fca?page=18,A Soft Landing in the U.S. Could Be Hard for Everyone Else
2023-10-13 23:59:00.000000,https://www.wsj.com/world/middle-east/u-n-urges-israel-to-rescind-gaza-evacuation-order-81d2947?page=18,Gaza Residents Brace for Israeli Offensive After Evacuation Demand
2023-10-13 18:52:00.000000,https://www.wsj.com/articles/egypt-gaza-civilians-rafah-crossing-abdel-fattah-al-sisi-israel-hamas-746df3f3?page=18,Opinion: Egypt Can Save Gaza’s Civilians
2023-10-13 18:21:00.000000,https://www.wsj.com/politics/house-republicans-pursue-new-speaker-plans-after-steve-scalise-exits-race-8ec48b57?page=18,"Jordan Wins GOP Nod for Speaker, but Hurdles Remain"
2023-10-13 17:58:00.000000,https://www.wsj.com/finance/stocks/lockheed-martin-paramount-global-jpmorgan-stocks-that-defined-the-week-549b9eb6?page=18,"The Score: Lockheed Martin, Paramount Global, JPMorgan Chase and More Stocks That Defined the Week"
2023-10-13 17:32:00.000000,https://www.wsj.com/articles/honest-politicians-spotted-overseas-17da0289?page=18,Opinion: Honest Politicians Spotted Overseas
2023-10-13 17:21:00.000000,https://www.wsj.com/articles/hamas-targets-jews-but-slaughters-indiscriminately-foreign-workers-murder-1794af?page=18,Opinion: Hamas Targets Jews but Slaughters Indiscriminately
2023-10-13 17:18:00.000000,https://www.wsj.com/articles/what-israeli-victory-would-look-like-hamas-war-b5a2ee80?page=18,Opinion: What Israeli Victory Would Look Like
2023-10-13 17:00:00.000000,https://www.wsj.com/world/europe/in-israel-tradition-requires-10-to-attend-a-funeral-hundreds-came-d09d4fa1?page=18,"In Israel, Tradition Requires 10 to Attend a Funeral. Hundreds Came."
2023-10-13 16:34:00.000000,https://www.wsj.com/finance/stocks/global-stocks-markets-dow-news-10-13-2023-e93fb394?page=18,Nasdaq Falls to End Week After Volatile Session
2023-10-13 15:46:00.000000,https://www.wsj.com/world/europe/teacher-killed-in-knife-attack-in-france-607290b?page=19,Teacher Killed in France in Suspected Terrorist Attack
2023-10-13 14:46:00.000000,https://www.wsj.com/world/middle-east/muslims-across-middle-east-rally-in-support-of-palestinians-e4ca1291?page=19,Muslims Across Middle East Rally in Support of Palestinians
2023-10-13 14:37:00.000000,https://www.wsj.com/articles/american-border-crisis-invites-terrorists-to-attack-c7f154bc?page=19,Opinion: Border Crisis Invites Terrorists
2023-10-13 14:36:00.000000,https://www.wsj.com/articles/biden-should-win-the-war-then-step-aside-in-2024-election-lloyd-austin-56621075?page=19,"Opinion: Biden Should Win the War, Then Step Aside"
2023-10-13 10:59:00.000000,https://www.wsj.com/world/middle-east/americas-middle-east-imperative-contain-iran-4101a9d7?page=19,America’s Middle East Imperative: Contain Iran
2023-10-13 10:28:00.000000,https://www.wsj.com/world/israeli-embassy-employee-stabbed-in-beijing-by-foreign-national-59939e28?page=19,Israeli Embassy Employee Stabbed in Beijing by Foreign National
2023-10-13 10:19:00.000000,https://www.wsj.com/us-news/education/tensions-on-college-campuses-mount-over-violence-in-middle-east-610799ae?page=19,Tensions on College Campuses Mount Over Violence in Middle East
2023-10-13 09:00:00.000000,https://www.wsj.com/world/middle-east/israel-hamas-war-american-reservists-df7f25c2?page=19,‘I Will Do What’s Necessary’: Israeli Reservists Journey From U.S. to Fight Hamas
2023-10-13 07:35:00.000000,https://www.wsj.com/business/energy-oil/the-oil-price-has-a-safety-valve-gas-doesnt-5a2d4a5e?page=19,The Oil Price Has a Safety Valve. Gas Doesn’t.
2023-10-13 04:09:00.000000,https://www.wsj.com/world/middle-east/for-palestinians-trapped-in-gaza-there-is-no-way-out-52ec0f62?page=19,"For Palestinians Trapped in Gaza, There Is No Way Out"
2023-10-13 04:02:00.000000,https://www.wsj.com/world/middle-east/israel-aims-to-dismantle-hamas-as-blinken-tries-to-prevent-wider-war-55a434f1?page=19,Israel Tells 1.1 Million Civilians to Evacuate Northern Gaza
2023-10-13 01:51:00.000000,https://www.wsj.com/world/middle-east/hamas-attack-on-israel-defies-efforts-to-neutralize-iran-92e447cd?page=19,Hamas Attack on Israel Defies Efforts to Neutralize Iran
2023-10-13 00:01:00.000000,https://www.wsj.com/articles/whats-news-world-wide-da11c5d4?page=19,What’s News: World-Wide
2023-10-12 23:20:00.000000,https://www.wsj.com/tech/personal-tech/how-to-block-graphic-social-media-content-from-your-phoneand-your-kids-phones-6dd8f353?page=19,How to Block Graphic Social-Media Content From Your Phone—and Your Kids’ Phones
2023-10-12 22:29:00.000000,https://www.wsj.com/politics/policy/steve-scalise-struggles-to-build-support-for-house-speaker-post-99be48e6?page=19,Steve Scalise Quits House Speaker Race
2023-10-12 20:10:00.000000,https://www.wsj.com/politics/policy/donald-trump-criticizes-benjamin-netanyahu-as-israel-wages-war-with-hamas-3ef4ec7a?page=19,Trump Criticizes Netanyahu as Israel Wages War With Hamas
2023-10-12 18:45:00.000000,https://www.wsj.com/articles/u-s-military-aid-ukraine-israel-biden-administration-weapons-iran-russia-china-6db583ec?page=19,Opinion: The False Choice Between Ukraine and Israel
2023-10-12 18:42:00.000000,https://www.wsj.com/articles/ben-sasse-statement-israel-university-of-florida-hamas-gaza-3cd633e2?page=19,Opinion: Ben Sasse’s Letter on Israel to Jewish Gators
2023-10-12 18:27:00.000000,https://www.wsj.com/articles/the-october-horror-in-israel-is-something-new-69afee8f?page=19,Opinion: The October Horror Is Something New
2023-10-12 17:19:00.000000,https://www.wsj.com/articles/beyond-the-instagram-debate-on-hamas-and-israel-67f4e6f9?page=19,Opinion: Beyond the Instagram War
2023-10-12 17:17:00.000000,https://www.wsj.com/articles/hamas-violence-is-another-european-policy-failure-4f69bcf7?page=20,Opinion: Hamas’s Violence Is Another European Policy Failure
2023-10-12 17:16:00.000000,https://www.wsj.com/articles/dont-go-wobbly-onpeace-1491ff01?page=20,Opinion: Don’t Go Wobbly on Peace
2023-10-12 17:14:00.000000,https://www.wsj.com/world/middle-east/hamas-militants-had-detailed-maps-of-israeli-towns-military-bases-and-infiltration-routes-7fa62b05?page=20,"Hamas Militants Had Detailed Maps of Israeli Towns, Military Bases and Infiltration Routes"
2023-10-12 16:22:00.000000,https://www.wsj.com/tech/x-fumbles-first-big-musk-era-test-of-content-policies-after-israel-attack-621656a5?page=20,X Fumbles First Big Musk-Era Test of Content Policies After Israel Attack
2023-10-12 15:04:00.000000,https://www.wsj.com/articles/israeli-cyber-companies-rally-as-digital-physical-assaults-continue-90b457f2?page=20,Israel Sees Cyber Incursions Across Digital Systems
2023-10-12 15:02:00.000000,https://www.wsj.com/world/middle-east/israel-flight-cancellations-ticket-prices-leave-some-stranded-1470a0a9?page=20,"Israel Flight Cancellations, Ticket Prices Leave Some Stranded"
2023-10-12 14:09:00.000000,https://www.wsj.com/world/middle-east/at-israel-lebanon-border-fears-grow-of-a-second-battlefront-cda25139?page=20,"At Israel-Lebanon Border, Fears Grow of a Second Front"
2023-10-12 13:00:00.000000,https://www.wsj.com/world/middle-east/israels-challenge-in-responding-to-a-brutal-surprise-attack-6432d2c0?page=20,Israel’s Challenge in Responding to a Brutal Surprise Attack
2023-10-12 12:29:00.000000,https://www.wsj.com/articles/a-middle-east-wake-up-call-f0fb0cdb?page=20,Opinion: Hamas’s Atrocities Are a Middle East Wake-Up Call
2023-10-12 12:26:00.000000,https://www.wsj.com/articles/my-son-is-an-american-captive-of-hamas-bdec2511?page=20,Opinion: My Son Is an American Captive of Hamas
2023-10-12 09:45:00.000000,https://www.wsj.com/world/middle-east/hamas-invasion-rewrites-rules-in-middle-east-1aeabbd4?page=20,Hamas Invasion Rewrites the Rules in the Middle East
2023-10-11 23:25:00.000000,https://www.wsj.com/world/middle-east/as-israel-bombards-gaza-fears-of-humanitarian-disaster-mount-20bbd6e3?page=20,"As Israel Strikes Gaza, Fears of Humanitarian Disaster Mount"
2023-10-11 20:53:00.000000,https://www.wsj.com/world/middle-east/u-s-looks-at-risks-of-deeper-involvement-with-israels-war-on-hamas-eaf00b73?page=20,U.S. Looks at Risks of Deeper Involvement With Israel’s War on Hamas
2023-10-11 20:31:00.000000,https://www.wsj.com/politics/republican-speaker-vote-jim-jordan-stevescalise-2419cbf6?page=20,Republicans Nominate Scalise for House Speaker Over Jordan
2023-10-11 20:03:00.000000,https://www.wsj.com/world/middle-east/iran-knew-hamas-was-planning-attacks-but-not-timing-or-scale-u-s-says-d8c669f1?page=20,"Iran Knew Hamas Was Planning Attacks, but Not Timing or Scale, U.S. Says"
2023-10-11 19:17:00.000000,https://www.wsj.com/arts-culture/books/vol-36-no-10-cq-brown-jr-a73bd2ff?page=20,"Vol. 36, No. 10: CQ Brown Jr."
2023-10-11 18:20:00.000000,https://www.wsj.com/articles/biden-iran-strategy-hezbollah-hamas-israel-gaza-ali-khamenei-29ac607b?page=20,Opinion: Biden Faces an Iran Reckoning
2023-10-11 18:19:00.000000,https://www.wsj.com/articles/ali-baraka-hamas-russia-today-interview-gaza-israel-59dffb69?page=20,Opinion: Hamas Explains How They Did It
2023-10-11 18:02:00.000000,https://www.wsj.com/articles/killing-civilians-is-the-new-normal-hamas-israel-attack-terrorism-russia-ukraine-world-order-343110df?page=20,Opinion: Killing Civilians: The New Normal
2023-10-11 17:57:00.000000,https://www.wsj.com/us-news/israel-hamas-attack-us-backlash-ff5f25e8?page=20,Blaming Israel for Hamas Attacks Sparks Backlash Across U.S.
2023-10-11 17:11:00.000000,https://www.wsj.com/world/middle-east/u-s-families-with-loved-ones-missing-in-israel-turn-to-washington-for-help-f0874f93?page=21,U.S. Families With Loved Ones Missing in Israel Turn to Washington for Help
2023-10-11 17:05:00.000000,https://www.wsj.com/articles/if-we-had-to-be-governed-by-the-harvard-faculty-6e5426ed?page=21,Opinion: If We Had to Be Governed by the Harvard Faculty...
2023-10-11 16:32:00.000000,https://www.wsj.com/articles/notable-quotable-guns-on-every-street-corner-6864ad71?page=21,Opinion: Notable & Quotable: Guns on Every Street Corner
2023-10-11 14:21:00.000000,https://www.wsj.com/world/middle-east/israels-netanyahu-forms-unity-government-to-direct-war-2cbf4c3d?page=21,Israel’s Netanyahu Forms Unity Government to Direct War
2023-10-11 14:09:00.000000,https://www.wsj.com/articles/the-moral-duty-to-destroy-hamas-ba626a41?page=21,Opinion: The Moral Duty to Destroy Hamas
2023-10-11 14:04:00.000000,https://www.wsj.com/articles/indias-left-equivocates-about-hamas-atrocities-in-israel-b9078e1e?page=21,Opinion: India’s Congress Party Equivocates About Hamas’s Atrocities
2023-10-11 09:07:00.000000,https://www.wsj.com/world/middle-east/at-kibbutz-where-hamas-killed-dozens-israeli-troops-gather-to-respond-40f9c3f8?page=21,Scene of Massacre Becomes Staging Ground for Israel’s Invasion of Gaza. ‘I Am Looking for Revenge.’
2023-10-11 08:12:00.000000,https://www.wsj.com/politics/national-security/u-s-grapples-with-political-gridlock-as-crises-mount-be179aca?page=21,U.S. Grapples With Political Gridlock as Crises Mount
2023-10-11 07:08:00.000000,https://www.wsj.com/world/middle-east/israels-prime-target-is-secretive-hamas-commander-1a3e5215?page=21,Secretive Hamas Commander Known as ‘The Guest’ Is Israel’s Prime Target
2023-10-11 06:49:00.000000,https://www.wsj.com/world/middle-east/why-do-you-have-to-go-israelis-prepare-their-children-for-war-64da730f?page=21,‘Why Do You Have to Go?’ Israelis Prepare Their Children for War
2023-10-10 22:51:00.000000,https://www.wsj.com/world/middle-east/israel-readies-for-all-out-war-in-gaza-ef1899c3?page=21,President Biden Calls Attack on Israel ‘Sheer Evil’
2023-10-10 22:24:00.000000,https://www.wsj.com/world/middle-east/biden-walks-fine-line-in-israel-conflict-916774e2?page=21,Biden Walks Fine Line in Israel Conflict
2023-10-10 18:46:00.000000,https://www.wsj.com/articles/the-new-border-immigration-problem-a432527f?page=21,Opinion: The New Border Immigration Problem
2023-10-10 18:34:00.000000,https://www.wsj.com/articles/american-casualties-hostages-hamas-gaza-israel-president-biden-8ab36817?page=21,Opinion: Hamas’s American Casualties
2023-10-10 17:48:00.000000,https://www.wsj.com/articles/israeli-victory-is-critical-to-american-interests-7da1a3f6?page=21,Opinion: Israeli Victory Is Critical to U.S. Interests
2023-10-10 17:46:00.000000,https://www.wsj.com/articles/western-lecturing-and-israeli-restraint-failed-gaza-hamas-5cd59eb2?page=21,"Opinion: Peace, Deterrence and Other Gods That Failed"
2023-10-10 17:00:00.000000,https://www.wsj.com/world/middle-east/israel-sought-to-contain-hamas-for-years-now-it-faces-a-potentially-costly-fight-to-eliminate-it-aee9f211?page=21,Israel Sought to Contain Hamas for Years. Now It Faces a Potentially Costly Fight to Eliminate It.
2023-10-10 15:34:00.000000,https://www.wsj.com/world/middle-east/militants-behind-israel-attack-raised-millions-in-crypto-b9134b7a?page=21,Hamas Militants Behind Israel Attack Raised Millions in Crypto
2023-10-10 13:59:00.000000,https://www.wsj.com/articles/harvard-shrugs-at-jew-hatred-hamas-attack-israel-civilian-murder-torture-rape-68f53256?page=21,Opinion: Harvard Shrugs at Jew-Hatred
2023-10-10 13:16:00.000000,https://www.wsj.com/world/europe/finland-sees-likely-sabotage-in-damage-to-pipeline-and-telecoms-cable-to-estonia-ad20630b?page=21,"Finland, Estonia See Likely Sabotage in Damage to Pipeline and Cable"
2023-10-10 13:03:00.000000,https://www.wsj.com/articles/hamas-attacks-mean-beginning-of-the-end-for-netanyahu-338ab9c4?page=22,Opinion: Hamas Attacks Are the Beginning of the End for Netanyahu
2023-10-10 12:53:00.000000,https://www.wsj.com/articles/finding-solace-new-policy-in-israel-hamas-attack-rocket-strike-73ab17a9?page=22,Opinion: Finding Solace—and a New Policy—in Israel
2023-10-10 11:20:00.000000,https://www.wsj.com/world/middle-east/israels-hostage-crisis-execution-threat-9f2c0191?page=22,Israel’s Hostage Crisis Deepens With Execution Threat
2023-10-10 00:36:00.000000,https://www.wsj.com/world/middle-east/israels-military-says-it-has-regained-control-of-southern-towns-from-hamas-289fa65a?page=22,Israel Launches Barrage of Attacks on Gaza
2023-10-09 21:00:00.000000,https://www.wsj.com/world/middle-east/israel-military-preparedness-gaza-west-bank-ad1a6313?page=22,Israel Was Prepared for a Different War
2023-10-09 20:32:00.000000,https://www.wsj.com/articles/israeli-startup-community-at-home-and-abroad-prepares-to-fight-60cea308?page=22,"Israeli Startup Community, at Home and Abroad, Prepares to Fight"
2023-10-09 18:41:00.000000,https://www.wsj.com/world/middle-east/threat-to-israel-from-hezbollah-and-iran-raises-risk-of-wider-conflict-c8a293?page=22,Threat to Israel From Hezbollah and Iran Raises Risk of Wider Conflict
2023-10-09 18:31:00.000000,https://www.wsj.com/articles/israel-hamas-war-gaza-congress-military-iran-hezbollah-russia-china-a1d6b914?page=22,"Opinion: Wake Up, Washington"
2023-10-09 18:13:00.000000,https://www.wsj.com/articles/hamas-sets-a-global-test-for-biden-attack-israel-gaza-iran-dfe8b26c?page=22,Opinion: Hamas Attacks on Israel Are a Global Test for Biden
2023-10-09 17:35:00.000000,https://www.wsj.com/articles/tribe-of-nova-music-festival-massacre-israel-gaza-hamas-war-e21e95ea?page=22,Opinion: Massacre at the Israel Music Festival
2023-10-09 14:35:00.000000,https://www.wsj.com/articles/hamas-barbaric-attack-and-new-world-disorder-under-biden-60af6d69?page=22,Opinion: Hamas’s Barbaric Attack and the New World Disorder
