datetime,url,title
2023-10-21 00:00:00.000000,/live/2023/10/22/world/israel-hamas-war-gaza-news/even-as-initial-aid-shipments-arrive-in-gaza-questions-remain-over-how-to-keep-vital-supplies-flowing?searchResultPosition=510,"Even as initial aid shipments arrive in Gaza, questions remain over how to keep vital supplies flowing."
2023-10-21 00:00:00.000000,/2023/10/21/arts/92ny-viet-thanh-nguyen-israel.html?searchResultPosition=511,92NY Pulls Event With Acclaimed Writer Who Criticized Israel
2023-10-21 00:00:00.000000,/2023/10/21/world/middleeast/peace-summit-gaza-egypt.html?searchResultPosition=512,Peace Summit in Egypt Shows a Shift in Rhetoric but no Consensus
2023-10-21 00:00:00.000000,/2023/10/21/us/united-states-israel-ukraine-war.html?searchResultPosition=513,"Americans, Weary of Foreign Conflicts, Face Another"
2023-10-21 00:00:00.000000,/live/2023/10/21/world/israel-hamas-war-gaza-news/the-red-crescent-says-aid-will-go-where-its-most-needed?searchResultPosition=514,The Red Crescent says aid will go where it’s most needed.
2023-10-21 00:00:00.000000,/2023/10/21/business/web-summit-paddy-cosgrave-israel.html?searchResultPosition=515,Web Summit Chief Steps Down Over Israel Remarks
2023-10-21 00:00:00.000000,/live/2023/10/21/world/israel-hamas-war-gaza-news/a-gazan-evacuee-returns-to-the-north-where-he-plans-to-stay?searchResultPosition=516,"A Gazan evacuee returns to the north, where he plans to stay."
2023-10-21 00:00:00.000000,/live/2023/10/21/world/israel-hamas-war-gaza-news/antisemitism-and-islamophobia-are-on-the-rise-amid-the-war?searchResultPosition=517,Antisemitism and Islamophobia are on the rise amid the war.
2023-10-21 00:00:00.000000,/live/2023/10/21/world/israel-hamas-war-gaza-news/information-gaps-and-a-two-hour-line-for-bread-an-aid-worker-describes-life-in-southern-gaza?searchResultPosition=518,Information gaps and a two-hour line for bread: An aid worker describes life in southern Gaza.
2023-10-21 00:00:00.000000,/2023/10/21/business/media/israel-journalists-hamas-war.html?searchResultPosition=519,Some Israeli Journalists Express Fear About Conveying Dissenting Views
2023-10-21 00:00:00.000000,/live/2023/10/21/world/israel-hamas-war-gaza-news/the-convoy-will-barely-start-to-address-gazas-needs-aid-officials-warn-calling-for-more?searchResultPosition=520,"The convoy will ‘barely’ start to address Gaza’s needs, aid officials warn, calling for more."
2023-10-21 00:00:00.000000,/2023/10/21/opinion/china-taiwan-war.html?searchResultPosition=521,Why We Should Fear China More Than Middle Eastern War
2023-10-21 00:00:00.000000,/2023/10/21/briefing/slow-running-benefits.html?searchResultPosition=522,Running for Our Lives
2023-10-21 00:00:00.000000,/2023/10/21/opinion/israel-gaza-palestine-children.html?searchResultPosition=523,We Must Not Kill Gazan Children to Try to Protect Israel’s Children
2023-10-21 00:00:00.000000,/2023/10/21/opinion/israel-hamas-hostage.html?searchResultPosition=524,I Negotiated Israel’s Hardest Hostage Deal. Here’s What’s Next in Gaza.
2023-10-21 00:00:00.000000,/2023/10/21/opinion/silence-social-media-conflict.html?searchResultPosition=525,Silence on Social Media Is Not Complicity
2023-10-21 00:00:00.000000,/2023/10/21/world/middleeast/israel-hamas-war-russia-exiles.html?searchResultPosition=526,Russians Who Moved to Israel Over One War Are in the Middle of Another One
2023-10-21 00:00:00.000000,/video/world/middleeast/100000009143835/aid-gaza-rafah-crossing-egypt.html?searchResultPosition=527,First Convoy of Aid Enters Gaza Through Rafah Crossing
2023-10-21 00:00:00.000000,/2023/10/21/world/middleeast/hostages-israel-hamas-gaza.html?searchResultPosition=528,"For the Most Vulnerable Hostages, a Plea for Mercy"
2023-10-21 00:00:00.000000,/2023/10/21/world/canada/toronto-airport-theft-gold-brinks.html?searchResultPosition=529,How $17.2 Million in Gold and Cash Disappeared From Toronto’s Airport
2023-10-21 00:00:00.000000,/2023/10/21/health/gaza-ukraine-hospitals-doctors.html?searchResultPosition=530,"In Global Conflict Zones, Hospitals and Doctors Are No Longer Spared"
2023-10-21 00:00:00.000000,/2023/10/21/us/politics/biden-voters-approval-israel.html?searchResultPosition=531,Will the Middle East War Change Voters’ Views of Biden?
2023-10-21 00:00:00.000000,/2023/10/21/us/jewish-muslim-communities-israel-hamas-war.html?searchResultPosition=532,"‘I Love You. I Am Sorry’: One Jew, One Muslim and a Friendship Tested by War"
2023-10-21 00:00:00.000000,/live/2023/10/21/world/israel-hamas-war-gaza-news/heres-the-latest-on-the-war?searchResultPosition=533,Here’s the latest on the war.
2023-10-21 00:00:00.000000,/2023/10/21/us/politics/desantis-israel-hamas-visas.html?searchResultPosition=534,DeSantis Says He Would Cancel Student Visas of Hamas Sympathizers
2023-10-21 00:00:00.000000,/2023/10/20/us/politics/biden-israel-hezbollah-war.html?searchResultPosition=535,Biden and Aides Advise Israel to Avoid Widening War With Hezbollah Strike
2023-10-20 00:00:00.000000,/2023/10/20/us/politics/desantis-nikki-haley-israel.html?searchResultPosition=536,"DeSantis-Haley Rivalry Heats Up, With Attacks Focused on Israel"
2023-10-20 00:00:00.000000,/2023/10/20/world/middleeast/gaza-israel-humanitarian-aid.html?searchResultPosition=537,"Promised Aid to Gaza Is Stalled by Wrangling, as Conditions Worsen"
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/the-us-sends-its-top-sanctions-official-to-saudi-arabia-and-qatar-aiming-to-disrupt-hamass-funds?searchResultPosition=538,"The U.S. sends its top sanctions official to Saudi Arabia and Qatar, aiming to disrupt Hamas’s funds."
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/gazas-water-crisis-is-deepening?searchResultPosition=539,Gaza’s water crisis is deepening.
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/hamas-has-released-two-american-israeli-hostages-a-mother-and-daughter?searchResultPosition=540,"Hamas has released two American-Israeli hostages, a mother and daughter."
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/a-us-team-is-heading-to-meet-the-two-hostages-blinken-says?searchResultPosition=541,"A U.S. team is heading to meet the two hostages, Blinken says."
2023-10-20 00:00:00.000000,/2023/10/20/arts/palestinian-events-cancelled-war.html?searchResultPosition=542,"Since the War, Events About Palestinian Culture Have Been Called Off"
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/security-threats-disrupt-a-muslim-rights-groups-annual-event-near-washington-organizers-say?searchResultPosition=543,"Security threats disrupt a Muslim rights group’s annual event near Washington, organizers say."
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/thousands-in-egypt-protest-israeli-attacks-on-gaza-and-call-for-a-palestinian-state?searchResultPosition=544,Thousands in Egypt protest Israeli attacks on Gaza and call for a Palestinian state.
2023-10-20 00:00:00.000000,/2023/10/20/briefing/american-hostages-gaza-jim-jordan-speaker.html?searchResultPosition=545,Hamas Released Two American Hostages
2023-10-20 00:00:00.000000,/2023/10/20/podcasts/israel-hamas-war-gaza.html?searchResultPosition=546,Israel Prepares to Invade the Gaza Strip
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/in-a-tiny-israeli-village-decimated-in-the-hamas-terrorist-attacks-residents-return-to-mourn?searchResultPosition=547,"In a tiny Israeli village decimated in the Hamas terrorist attacks, residents return to mourn."
2023-10-20 00:00:00.000000,/2023/10/20/business/treasury-report-shows-1-7-trillion-deficit.html?searchResultPosition=548,"U.S. Deficit, Pegged at $1.7 Trillion, Effectively Doubled in 2023"
2023-10-20 00:00:00.000000,/2023/10/20/world/middleeast/hamas-hostages-released.html?searchResultPosition=549,"Hamas Releases Two U.S. Hostages, a Mother and Daughter"
2023-10-20 00:00:00.000000,/2023/10/20/podcasts/listen-voices-from-the-israel-hamas-conflict.html?searchResultPosition=550,Listen: Voices From the Israel-Hamas Conflict; Kamala Harris; Music to Move To
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/as-conditions-worsen-in-gaza-doctors-are-forced-to-choose-which-of-the-injured-to-treat?searchResultPosition=551,"As conditions worsen in Gaza, doctors are forced to choose which of the injured to treat."
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/an-airstrike-hit-a-school-in-a-gaza-refugee-camp-killing-six-the-un-said?searchResultPosition=552,"An airstrike hit a school in a Gaza refugee camp, killing six, the U.N. said."
2023-10-20 00:00:00.000000,/2023/10/20/world/middleeast/palestinian-protests-gaza-egypt-morocco.html?searchResultPosition=553,"Passion for Palestinian Cause Had Faded, but Violence in Gaza Reignited It"
2023-10-20 00:00:00.000000,/2023/10/20/opinion/harvard-penn-donors.html?searchResultPosition=554,Why Big Money Can’t Easily Change Campus Politics
2023-10-20 00:00:00.000000,/2023/10/20/opinion/letters/students-hamas-israel-gaza.html?searchResultPosition=555,Turmoil Over Student Support for Hamas
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/with-aid-still-blocked-from-entering-gaza-hospitals-are-on-the-brink-of-collapse-the-un-says?searchResultPosition=556,"With food and water still blocked from entering Gaza, hospitals are ‘on the brink of collapse,’ the U.N. says."
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/israel-continues-to-gather-forces-for-a-ground-invasion?searchResultPosition=557,Israel continues to gather forces for a ground invasion.
2023-10-20 00:00:00.000000,/2023/10/20/world/middleeast/israel-airstrike-gaza-city.html?searchResultPosition=558,Israeli Airstrike Hits Greek Orthodox Church Compound in Gaza City
2023-10-20 00:00:00.000000,/2023/10/20/world/europe/premier-league-israel.html?searchResultPosition=559,When Saying Nothing Is Saying Something
2023-10-20 00:00:00.000000,/2023/10/20/world/middleeast/gaza-aid-israel.html?searchResultPosition=560,"Food and Water Into Gaza Are Delayed as Talks Drag On, Officials Say"
2023-10-20 00:00:00.000000,/2023/10/20/us/politics/biden-aid-israel-ukraine-taiwan-border.html?searchResultPosition=561,"Biden Requests $105 Billion Aid Package for Israel, Ukraine and Other Crises"
2023-10-20 00:00:00.000000,/2023/10/20/world/middleeast/west-bank-israel-drone.html?searchResultPosition=562,"Violence Surges in West Bank, With 13 Palestinians and an Israeli Killed"
2023-10-20 00:00:00.000000,/2023/10/20/business/dealbook/middle-east-israel-economy.html?searchResultPosition=563,Middle East Conflict Threatens Global Growth
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/zelensky-thanks-biden-for-his-powerful-address-in-support-of-ukraine?searchResultPosition=564,Zelensky thanks Biden for his ‘powerful address’ in support of Ukraine.
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/hundreds-of-egyptians-join-a-pro-palestinian-rally-organized-by-the-government?searchResultPosition=565,Hundreds of Egyptians join a pro-Palestinian rally organized by the government.
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/the-daily-podcast-interviews-the-mother-of-a-hamas-hostage?searchResultPosition=566,‘The Daily’ podcast interviews the mother of a Hamas hostage.
2023-10-20 00:00:00.000000,/2023/10/20/briefing/gaza-hospital.html?searchResultPosition=567,Gaza and the Trudeau Problem
2023-10-20 00:00:00.000000,/2023/10/20/podcasts/the-daily/israel-hostages-hamas.html?searchResultPosition=568,Hamas Took Her Son
2023-10-20 00:00:00.000000,/2023/10/20/podcasts/headlines-nyt-audio-app.html?searchResultPosition=569,"A Deal for Aid Into Gaza, and More"
2023-10-20 00:00:00.000000,/2023/10/20/opinion/israel-war-gaza-hospital-danger.html?searchResultPosition=570,It Is Impossible to Know What to Believe in This Hideous War
2023-10-20 00:00:00.000000,/interactive/2023/10/20/briefing/quiz-israel-gaza-jordan-rite-aid.html?searchResultPosition=571,"The New York Times News Quiz, Oct. 20, 2023"
2023-10-20 00:00:00.000000,/2023/10/20/opinion/international-world/israel-gaza-palestinians-egypt.html?searchResultPosition=572,Why Egypt Can’t Solve Gaza’s Problems
2023-10-20 00:00:00.000000,/2023/10/20/us/politics/progressive-jews-united-states.html?searchResultPosition=573,"On Israel, Progressive Jews Feel Abandoned by Their Left-Wing Allies"
2023-10-20 00:00:00.000000,/2023/10/20/opinion/israel-gaza-war-friedman.html?searchResultPosition=574,Thomas L. Friedman on Israel’s ‘Morally Impossible Situation’
2023-10-20 00:00:00.000000,/video/world/middleeast/100000009136661/israel-victim-identification.html?searchResultPosition=575,How Israeli Civilians Are Using A.I. to Help Identify Victims
2023-10-20 00:00:00.000000,/2023/10/20/business/israel-economy-war-gaza-hamas.html?searchResultPosition=576,Prospect of Prolonged Israel-Gaza War Adds Economic Havoc to Human Toll
2023-10-20 00:00:00.000000,/2023/10/20/world/australia/the-most-australian-story-to-ever-come-out-of-vietnam.html?searchResultPosition=577,The Most Australian Story to Ever Come Out of Vietnam
2023-10-20 00:00:00.000000,/2023/10/20/nyregion/college-protest-israel-palestine.html?searchResultPosition=578,"On Elite Campuses, a New Protest Demand: Unwavering Support"
2023-10-20 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/heres-the-latest-on-the-war?searchResultPosition=579,Here’s the latest on the war.
2023-10-20 00:00:00.000000,/interactive/2023/10/20/opinion/trump-voters-gop-focus-group.html?searchResultPosition=580,Why These 11 Republican Voters Like Trump But Might Bail on Him
2023-10-20 00:00:00.000000,/2023/10/20/briefing/biden-speech-gaza-russia-journalist.html?searchResultPosition=581,Friday Briefing
2023-10-20 00:00:00.000000,/2023/10/20/pageoneplus/corrections-oct-20-2023.html?searchResultPosition=582,"Corrections: Oct. 20, 2023"
2023-10-20 00:00:00.000000,/2023/10/19/opinion/biden-speech-israel-gaza.html?searchResultPosition=583,Israel Is About to Make a Terrible Mistake
2023-10-20 00:00:00.000000,/video/us/politics/100000009141800/biden-israel-ukraine-congress-budget.html?searchResultPosition=584,President Biden Reaffirms Support for Israel and Ukraine
2023-10-20 00:00:00.000000,/2023/10/19/us/politics/transcript-biden-speech-israel-ukraine.html?searchResultPosition=585,Full Transcript: Biden’s Speech on Israel-Hamas and Russia-Ukraine Wars
2023-10-19 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/biden-will-argue-that-us-national-security-interests-require-supporting-israel-and-ukraine-aides-say?searchResultPosition=586,"Biden will argue that U.S. national security interests require supporting Israel and Ukraine, aides say."
2023-10-19 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/a-hamas-leader-says-not-all-of-the-israeli-hostages-are-being-held-by-his-group?searchResultPosition=587,A Hamas leader says not all of the Israeli hostages are being held by his group.
2023-10-19 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/gaza-hospital-generator-power?searchResultPosition=588,"At a hospital in southern Gaza, a backup generator becomes a critical lifeline."
2023-10-19 00:00:00.000000,/2023/10/19/world/middleeast/israel-visa-travel.html?searchResultPosition=589,Biden Moves Up Program Allowing Israelis to Travel to U.S. Without a Visa
2023-10-19 00:00:00.000000,/2023/10/19/briefing/un-aid-gaza-jim-jordan-speaker.html?searchResultPosition=590,The U.N. Brokered a Deal to Bring Aid Into Gaza
2023-10-19 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/the-state-department-has-issued-a-rare-global-travel-warning-for-americans?searchResultPosition=591,The State Department has issued a rare global travel warning for Americans.
2023-10-19 00:00:00.000000,/2023/10/19/us/politics/us-missiles-yemen.html?searchResultPosition=592,U.S. Shoots Down Several Missiles and Drones Launched From Yemen
2023-10-19 00:00:00.000000,/live/2023/10/20/world/israel-hamas-war-gaza-news/an-israeli-family-buries-and-mourns-its-dead?searchResultPosition=593,An Israeli family buries and mourns its dead.
2023-10-19 00:00:00.000000,/2023/10/19/briefing/israel-gaza-war-aid-china-nuclear-warheads-ukraine-economy.html?searchResultPosition=594,Friday Briefing: Gaza Aid Deal Sees Progress
2023-10-19 00:00:00.000000,/2023/10/19/books/frankfurt-book-fair-israel-war-adania-shibli.html?searchResultPosition=595,Tension Over the Israel-Hamas War Casts a Pall Over Frankfurt Book Fair
2023-10-19 00:00:00.000000,/2023/10/19/world/middleeast/gaza-hospital-blast-deaths.html?searchResultPosition=596,U.S. Intelligence Agencies Give Lower Estimate for Gaza Hospital Toll
2023-10-19 00:00:00.000000,/2023/10/19/world/europe/interpreter-laws-human-shields-forced-displacement.html?searchResultPosition=597,What the Laws of War Say About Forced Displacement and ‘Human Shields’
2023-10-19 00:00:00.000000,/2023/10/19/us/politics/biden-israel-ukraine.html?searchResultPosition=598,Biden’s Moment: A President Convinced of America’s Role in the World
2023-10-19 00:00:00.000000,/2023/10/19/us/politics/biden-jordan-house-speaker.html?searchResultPosition=599,"For Biden, No Tears Over Jordan’s Predicament in the House"
2023-10-19 00:00:00.000000,/2023/10/19/world/middleeast/gaza-israel-aid-egypt-rafah.html?searchResultPosition=600,"Deal Lays Groundwork for Aid to Reach Desperate Gazans, Officials Say"
2023-10-19 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/the-senate-has-voted-unanimously-to-declare-solidarity-with-israel?searchResultPosition=601,The Senate has voted unanimously to declare solidarity with Israel.
2023-10-19 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/an-american-stuck-in-gaza-hoped-to-flee-then-an-airstrike-hit?searchResultPosition=602,An American stuck in Gaza hoped to flee. Then an airstrike hit.
2023-10-19 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/gaza-internet-phone-service?searchResultPosition=603,"With communications battered, Gaza residents struggle to stay in touch with the outside world and one another."
2023-10-19 00:00:00.000000,/2023/10/19/opinion/biden-israel-gaza-hamas.html?searchResultPosition=604,"Biden’s Aid, and Pointed Advice, to Israel"
2023-10-19 00:00:00.000000,/2023/10/19/world/middleeast/israel-gaza-airstrikes-khan-younis.html?searchResultPosition=605,Photos: Life Under the Bombs in Khan Younis
2023-10-19 00:00:00.000000,/2023/10/19/opinion/israel-hamas-attacks-palestinians.html?searchResultPosition=606,The Marketing of a Massacre
2023-10-19 00:00:00.000000,/2023/10/19/us/politics/biden-israel-trip.html?searchResultPosition=607,How to Fly an American President Into a Country at War
2023-10-19 00:00:00.000000,/2023/10/19/business/economy/powell-fed-interest-rates.html?searchResultPosition=608,"Strong Economic Data ‘Could Warrant’ Higher Rates, Fed Chair Says"
2023-10-19 00:00:00.000000,/2023/10/19/world/europe/israel-biden-netanyahu-hamas.html?searchResultPosition=609,Israelis Praise Biden Visit but Fear U.S. Constraints on Action
2023-10-19 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/the-rafah-crossing-between-gaza-and-egypt-is-still-closed-but-there-are-small-signs-of-progress-on-aid?searchResultPosition=610,"The Rafah crossing between Gaza and Egypt is still closed, but there are small signs of progress on aid."
2023-10-19 00:00:00.000000,/2023/10/19/us/politics/biden-israel-hamas-democrats.html?searchResultPosition=611,Biden’s Response to Israeli War Meets Centrist Praise and Liberal Anger
2023-10-19 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/a-gaza-doctor-loses-his-wife-and-son-then-treats-his-daughter?searchResultPosition=612,"A Gaza doctor loses his wife and son, then treats his daughter."
2023-10-19 00:00:00.000000,/2023/10/19/nyregion/kathy-hochul-israel-father-death.html?searchResultPosition=613,"Kathy Hochul, Grieving Her Father’s Sudden Death, Presses On in Israel"
2023-10-19 00:00:00.000000,/2023/10/19/business/dealbook/powell-fed-markets-israel-hamas.html?searchResultPosition=614,Markets Look to Powell Amid Rising Tensions in the Middle East
2023-10-19 00:00:00.000000,/2023/10/19/world/middleeast/hezbollah-lebanon-israel-explained.html?searchResultPosition=615,"What Is Hezbollah, the Group That Poses a Threat to Israel From the North?"
2023-10-19 00:00:00.000000,/2023/10/19/world/middleeast/rishi-sunak-israel-visit-uk.html?searchResultPosition=616,Sunak Visits Israel in Display of British Support
2023-10-19 00:00:00.000000,/2023/10/19/briefing/america-infrastructure-investment.html?searchResultPosition=617,"Longer Commutes, Shorter Lives"
2023-10-19 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/tensions-escalate-in-berlin-after-the-blast-at-a-hospital-in-gaza?searchResultPosition=618,Tensions escalate in Berlin after the blast at a hospital in Gaza.
2023-10-19 00:00:00.000000,/2023/10/19/podcasts/the-daily/texas-immigration.html?searchResultPosition=619,A Texas Town Wanted Tougher Border Security. Now It’s Having Regrets.
2023-10-19 00:00:00.000000,/2023/10/19/podcasts/the-daily/headlines-nyt-audio-app.html?searchResultPosition=620,"Biden’s Visit to Israel, and More"
2023-10-19 00:00:00.000000,/2023/10/19/us/politics/biden-speech-israel-ukraine.html?searchResultPosition=621,Biden Lays Out Stakes for America as He Seeks Aid for Israel and Ukraine
2023-10-19 00:00:00.000000,/2023/10/19/opinion/biden-israel-trip.html?searchResultPosition=622,Biden’s Unspoken Message in Israel
2023-10-19 00:00:00.000000,/2023/10/19/opinion/israel-netanyahu-palestinians.html?searchResultPosition=623,What It Takes to Choose Life Over Revenge
2023-10-19 00:00:00.000000,/2023/10/19/opinion/republican-house-speaker-ukraine-israel.html?searchResultPosition=624,David French: ‘House Republicans Need to Grow Up’
2023-10-19 00:00:00.000000,/2023/10/19/us/politics/republicans-mexico-border-israel.html?searchResultPosition=625,"For Republicans, All Roads Lead to the U.S.-Mexico Border"
2023-10-19 00:00:00.000000,/2023/10/19/nyregion/why-some-parents-oppose-smaller-classes.html?searchResultPosition=626,Why Some Parents Oppose Smaller Classes
2023-10-19 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/xi-cease-fire?searchResultPosition=627,China’s top leader calls for a cease-fire in the Israel-Hamas war.
2023-10-19 00:00:00.000000,/2023/10/19/nyregion/jordan-speaker-ny-republicans.html?searchResultPosition=628,How the G.O.P. Speaker Mess Has Divided N.Y. House Republicans
2023-10-19 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/heres-the-latest-on-the-war?searchResultPosition=629,Here’s the latest on the war.
2023-10-19 00:00:00.000000,/2023/10/19/us/state-department-official-resigns-israel-arms.html?searchResultPosition=630,State Department Official Resigns Over Arms Transfers to Israel
2023-10-19 00:00:00.000000,/2023/10/19/briefing/biden-israel-republicans-xi-jinping.html?searchResultPosition=631,Thursday Briefing
2023-10-19 00:00:00.000000,/2023/10/19/business/ukraine-economy-war.html?searchResultPosition=632,Ukraine’s Economy Starts to Rebound as It Adapts to War
2023-10-19 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/an-iranian-state-television-segment-envisioned-how-attacks-on-israel-could-unfold?searchResultPosition=633,An Iranian state television segment envisioned how attacks on Israel could unfold.
2023-10-19 00:00:00.000000,/2023/10/18/world/middleeast/israel-hamas-hostages-gaza-invasion.html?searchResultPosition=634,Families of Hamas Hostages Split on Invasion of Gaza
2023-10-19 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/congressional-leaders-are-confident-that-israel-did-not-cause-the-gaza-hospital-explosion?searchResultPosition=635,Congressional leaders are confident that Israel did not cause the Gaza hospital explosion.
2023-10-19 00:00:00.000000,/2023/10/18/world/middleeast/protest-israel-hamas-ceasefire-congress.html?searchResultPosition=636,"About 300 protesters pleading for a cease-fire were arrested on Capitol Hill, organizers say."
2023-10-19 00:00:00.000000,/2023/10/18/us/politics/biden-funds-israel-ukraine-taiwan.html?searchResultPosition=637,"Biden is expected to request $100 billion for Israel, Ukraine and other crises."
2023-10-19 00:00:00.000000,/2023/10/18/business/media/hospital-blast-gaza-reports.html?searchResultPosition=638,"After Hospital Blast, Headlines Shift With Changing Claims"
2023-10-19 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/as-essential-resources-dwindle-in-the-gaza-strip-residents-turn-to-polluted-water-for-survival?searchResultPosition=639,"As essential resources dwindle in the Gaza Strip, residents turn to polluted water for survival."
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/across-the-mideast-protests-erupt-over-the-horrific-scenes-in-gaza?searchResultPosition=640,"Across the Mideast, protests erupt over the ‘horrific scenes’ in Gaza."
2023-10-18 00:00:00.000000,/2023/10/18/world/middleeast/jack-lew-ambassador-israel.html?searchResultPosition=641,Biden’s Nominee for U.S. Ambassador to Israel Is Grilled by Senators
2023-10-18 00:00:00.000000,/2023/10/18/opinion/israel-gaza-generations.html?searchResultPosition=642,An Evolving Moral High Ground in the Israel-Gaza War
2023-10-18 00:00:00.000000,/2023/10/18/world/middleeast/israel-hamas-gaza-un-security-council.html?searchResultPosition=643,The U.S. vetoes a Security Council resolution on the Israel-Hamas conflict.
2023-10-18 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/who-is-rachel-edri-to-many-israelis-a-folk-hero-borne-out-of-the-hamas-attacks?searchResultPosition=644,"Who is Rachel Edri? To many Israelis, a folk hero born out of the Hamas attacks."
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/before-a-deadly-blast-israeli-soldiers-repeatedly-warned-a-hospital-to-evacuate-its-owners-say?searchResultPosition=645,"Before a deadly blast, Israeli soldiers repeatedly warned a hospital to evacuate, its owners say."
2023-10-18 00:00:00.000000,/2023/10/18/briefing/bidne-israel-visit-house-speaker-vote.html?searchResultPosition=646,Biden Blamed a Palestinian Group for the Hospital Blast
2023-10-18 00:00:00.000000,/2023/10/18/world/middleeast/biden-israel-gaza-hospital.html?searchResultPosition=647,"U.S. Says Israel Didn’t Cause Hospital Blast, as Biden Promises Aid to Gaza"
2023-10-18 00:00:00.000000,/2023/10/18/world/middleeast/protests-gaza-hospital-israel-palestine.html?searchResultPosition=648,"Across Mideast, Protests Erupt Over ‘Horrific Scenes’ in Gaza"
2023-10-18 00:00:00.000000,/video/world/middleeast/100000009138414/gaza-hospital-explosion.html?searchResultPosition=649,Devastation in Gaza After Hospital Blast
2023-10-18 00:00:00.000000,/2023/10/18/briefing/gaza-israel-war-china-xi-putin-ukraine-war-missiles.html?searchResultPosition=650,Thursday Briefing: Biden Backs Israel on the Hospital Blast
2023-10-18 00:00:00.000000,/2023/10/18/travel/europe-travel-disruptions-israel-hamas.html?searchResultPosition=651,Israel-Hamas War Brings Tensions to Europe: What Travelers Need to Know
2023-10-18 00:00:00.000000,/2023/10/18/us/politics/patrick-mchenry-house-speaker.html?searchResultPosition=652,"As Speaker Chaos Grows, So Does Talk of Empowering McHenry"
2023-10-18 00:00:00.000000,/video/world/middleeast/100000009138946/protests-gaza-hospital.html?searchResultPosition=653,Protests Erupt After Gaza Hospital Explosion
2023-10-18 00:00:00.000000,/live/2023/10/19/world/israel-hamas-war-gaza-news/images-reveal-details-of-the-gaza-hospital-explosion-and-its-aftermath?searchResultPosition=654,Images reveal details of the Gaza hospital explosion and its aftermath.
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/idf-account-hospital?searchResultPosition=655,The Israeli military puts forward its version of what happened at the hospital in Gaza.
2023-10-18 00:00:00.000000,/2023/10/18/business/media/children-israel-war-tiktok-instagram.html?searchResultPosition=656,A New Report Documents How Easily Children Can Access Graphic Images of the War
2023-10-18 00:00:00.000000,/2023/10/18/opinion/letters/biden-israel-gaza-hospital.html?searchResultPosition=657,Biden’s Visit to Israel After the Gaza Hospital Tragedy
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/we-have-only-our-hands-and-they-have-guns?searchResultPosition=658,‘We have only our hands and they have guns.’
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/biden-shows-solidarity-with-israel-in-audacious-wartime-visit?searchResultPosition=659,Biden shows solidarity with Israel in a bold wartime visit.
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/the-israeli-occupied-west-bank-is-on-high-alert?searchResultPosition=660,The Israeli-occupied West Bank is on high alert.
