datetime,url,title
2023-10-11 18:20:00.000000,https://www.wsj.com/articles/biden-iran-strategy-hezbollah-hamas-israel-gaza-ali-khamenei-29ac607b?page=15,Opinion: Biden Faces an Iran Reckoning
2023-10-11 18:19:00.000000,https://www.wsj.com/articles/ali-baraka-hamas-russia-today-interview-gaza-israel-59dffb69?page=15,Opinion: Hamas Explains How They Did It
2023-10-11 18:02:00.000000,https://www.wsj.com/articles/killing-civilians-is-the-new-normal-hamas-israel-attack-terrorism-russia-ukraine-world-order-343110df?page=15,Opinion: Killing Civilians: The New Normal
2023-10-11 17:57:00.000000,https://www.wsj.com/us-news/israel-hamas-attack-us-backlash-ff5f25e8?page=15,Blaming Israel for Hamas Attacks Sparks Backlash Across U.S.
2023-10-11 17:11:00.000000,https://www.wsj.com/world/middle-east/u-s-families-with-loved-ones-missing-in-israel-turn-to-washington-for-help-f0874f93?page=15,U.S. Families With Loved Ones Missing in Israel Turn to Washington for Help
2023-10-11 17:05:00.000000,https://www.wsj.com/articles/if-we-had-to-be-governed-by-the-harvard-faculty-6e5426ed?page=15,Opinion: If We Had to Be Governed by the Harvard Faculty...
2023-10-11 16:32:00.000000,https://www.wsj.com/articles/notable-quotable-guns-on-every-street-corner-6864ad71?page=15,Opinion: Notable & Quotable: Guns on Every Street Corner
2023-10-11 14:21:00.000000,https://www.wsj.com/world/middle-east/israels-netanyahu-forms-unity-government-to-direct-war-2cbf4c3d?page=15,Israel’s Netanyahu Forms Unity Government to Direct War
2023-10-11 14:09:00.000000,https://www.wsj.com/articles/the-moral-duty-to-destroy-hamas-ba626a41?page=15,Opinion: The Moral Duty to Destroy Hamas
2023-10-11 14:04:00.000000,https://www.wsj.com/articles/indias-left-equivocates-about-hamas-atrocities-in-israel-b9078e1e?page=15,Opinion: India’s Congress Party Equivocates About Hamas’s Atrocities
2023-10-11 09:07:00.000000,https://www.wsj.com/world/middle-east/at-kibbutz-where-hamas-killed-dozens-israeli-troops-gather-to-respond-40f9c3f8?page=15,Scene of Massacre Becomes Staging Ground for Israel’s Invasion of Gaza. ‘I Am Looking for Revenge.’
2023-10-11 08:12:00.000000,https://www.wsj.com/politics/national-security/u-s-grapples-with-political-gridlock-as-crises-mount-be179aca?page=16,U.S. Grapples With Political Gridlock as Crises Mount
2023-10-11 07:08:00.000000,https://www.wsj.com/world/middle-east/israels-prime-target-is-secretive-hamas-commander-1a3e5215?page=16,Secretive Hamas Commander Known as ‘The Guest’ Is Israel’s Prime Target
2023-10-11 06:49:00.000000,https://www.wsj.com/world/middle-east/why-do-you-have-to-go-israelis-prepare-their-children-for-war-64da730f?page=16,‘Why Do You Have to Go?’ Israelis Prepare Their Children for War
2023-10-10 22:51:00.000000,https://www.wsj.com/world/middle-east/israel-readies-for-all-out-war-in-gaza-ef1899c3?page=16,President Biden Calls Attack on Israel ‘Sheer Evil’
2023-10-10 22:24:00.000000,https://www.wsj.com/world/middle-east/biden-walks-fine-line-in-israel-conflict-916774e2?page=16,Biden Walks Fine Line in Israel Conflict
2023-10-10 18:46:00.000000,https://www.wsj.com/articles/the-new-border-immigration-problem-a432527f?page=16,Opinion: The New Border Immigration Problem
2023-10-10 18:34:00.000000,https://www.wsj.com/articles/american-casualties-hostages-hamas-gaza-israel-president-biden-8ab36817?page=16,Opinion: Hamas’s American Casualties
2023-10-10 17:48:00.000000,https://www.wsj.com/articles/israeli-victory-is-critical-to-american-interests-7da1a3f6?page=16,Opinion: Israeli Victory Is Critical to U.S. Interests
2023-10-10 17:46:00.000000,https://www.wsj.com/articles/western-lecturing-and-israeli-restraint-failed-gaza-hamas-5cd59eb2?page=16,"Opinion: Peace, Deterrence and Other Gods That Failed"
2023-10-10 17:00:00.000000,https://www.wsj.com/world/middle-east/israel-sought-to-contain-hamas-for-years-now-it-faces-a-potentially-costly-fight-to-eliminate-it-aee9f211?page=16,Israel Sought to Contain Hamas for Years. Now It Faces a Potentially Costly Fight to Eliminate It.
2023-10-10 15:34:00.000000,https://www.wsj.com/world/middle-east/militants-behind-israel-attack-raised-millions-in-crypto-b9134b7a?page=16,Hamas Militants Behind Israel Attack Raised Millions in Crypto
2023-10-10 13:59:00.000000,https://www.wsj.com/articles/harvard-shrugs-at-jew-hatred-hamas-attack-israel-civilian-murder-torture-rape-68f53256?page=16,Opinion: Harvard Shrugs at Jew-Hatred
2023-10-10 13:16:00.000000,https://www.wsj.com/world/europe/finland-sees-likely-sabotage-in-damage-to-pipeline-and-telecoms-cable-to-estonia-ad20630b?page=16,"Finland, Estonia See Likely Sabotage in Damage to Pipeline and Cable"
2023-10-10 13:03:00.000000,https://www.wsj.com/articles/hamas-attacks-mean-beginning-of-the-end-for-netanyahu-338ab9c4?page=16,Opinion: Hamas Attacks Are the Beginning of the End for Netanyahu
2023-10-10 12:53:00.000000,https://www.wsj.com/articles/finding-solace-new-policy-in-israel-hamas-attack-rocket-strike-73ab17a9?page=16,Opinion: Finding Solace—and a New Policy—in Israel
2023-10-10 11:20:00.000000,https://www.wsj.com/world/middle-east/israels-hostage-crisis-execution-threat-9f2c0191?page=16,Israel’s Hostage Crisis Deepens With Execution Threat
2023-10-10 00:36:00.000000,https://www.wsj.com/world/middle-east/israels-military-says-it-has-regained-control-of-southern-towns-from-hamas-289fa65a?page=16,Israel Launches Barrage of Attacks on Gaza
2023-10-09 21:00:00.000000,https://www.wsj.com/world/middle-east/israel-military-preparedness-gaza-west-bank-ad1a6313?page=16,Israel Was Prepared for a Different War
2023-10-09 20:32:00.000000,https://www.wsj.com/articles/israeli-startup-community-at-home-and-abroad-prepares-to-fight-60cea308?page=16,"Israeli Startup Community, at Home and Abroad, Prepares to Fight"
2023-10-09 18:41:00.000000,https://www.wsj.com/world/middle-east/threat-to-israel-from-hezbollah-and-iran-raises-risk-of-wider-conflict-c8a293?page=16,Threat to Israel From Hezbollah and Iran Raises Risk of Wider Conflict
2023-10-09 18:31:00.000000,https://www.wsj.com/articles/israel-hamas-war-gaza-congress-military-iran-hezbollah-russia-china-a1d6b914?page=17,"Opinion: Wake Up, Washington"
2023-10-09 18:13:00.000000,https://www.wsj.com/articles/hamas-sets-a-global-test-for-biden-attack-israel-gaza-iran-dfe8b26c?page=17,Opinion: Hamas Attacks on Israel Are a Global Test for Biden
2023-10-09 17:35:00.000000,https://www.wsj.com/articles/tribe-of-nova-music-festival-massacre-israel-gaza-hamas-war-e21e95ea?page=17,Opinion: Massacre at the Israel Music Festival
2023-10-09 14:35:00.000000,https://www.wsj.com/articles/hamas-barbaric-attack-and-new-world-disorder-under-biden-60af6d69?page=17,Opinion: Hamas’s Barbaric Attack and the New World Disorder
2023-10-09 14:34:00.000000,https://www.wsj.com/articles/mitch-mcconnell-four-steps-for-america-to-help-israel-war-hamas-iran-cf531f1?page=17,Opinion: Mitch McConnell: Four Steps for the U.S. to Help Israel
2023-10-09 14:24:00.000000,https://www.wsj.com/business/energy-oil/israel-orders-chevron-to-shut-down-gas-platform-near-gaza-b93c2add?page=17,Israel Orders Chevron to Shut Down Gas Platform Near Gaza
2023-10-09 11:28:00.000000,https://www.wsj.com/world/schumer-criticizes-chinas-response-to-israel-in-meeting-with-xi-83a09562?page=17,Schumer Criticizes China’s Response to Israel in Meeting With Xi
2023-10-09 10:18:00.000000,https://www.wsj.com/world/middle-east/oil-prices-dont-need-war-in-the-middle-east-to-keep-rising-37daa3b3?page=17,Oil Prices Don’t Need War in the Middle East to Keep Rising
2023-10-08 22:00:00.000000,https://www.wsj.com/world/middle-east/israel-strikes-hamas-and-hezbollah-sites-hunts-intruders-in-the-south-f8f40203?page=17,Israel Works to Expel Hamas Intruders and Secure Border
2023-10-08 19:32:00.000000,https://www.wsj.com/world/middle-east/iran-israel-hamas-strike-planning-bbe07b25?page=17,Iran Helped Plot Attack on Israel Over Several Weeks
2023-10-08 18:20:00.000000,https://www.wsj.com/articles/israels-opportunity-to-destroy-hamas-gaza-attacks-biden-5b942e18?page=17,Opinion: Israel’s Opportunity to Destroy Hamas
2023-10-08 17:36:00.000000,https://www.wsj.com/world/middle-east/israel-war-hamas-attack-ade2a861?page=17,Israel’s First 24 Hours Under Attack: ‘We Are Going to Die’
2023-10-08 16:08:00.000000,https://www.wsj.com/articles/the-ceasefire-in-gaza-mirage-israel-self-defense-hamas-3f530205?page=17,Opinion: The ‘Ceasefire’ in Gaza Mirage
2023-10-08 15:59:00.000000,https://www.wsj.com/articles/this-is-an-iranian-war-gaza-israel-terrorism-massacre-kidnapping-military-4d6b2137?page=17,Opinion: The Iran-Gaza War
2023-10-08 12:20:00.000000,https://www.wsj.com/articles/israel-faces-its-9-11-80cca24e?page=17,Opinion: Israel Faces Its 9/11
2023-10-08 02:04:00.000000,https://www.wsj.com/world/middle-east/barrage-of-rockets-fired-at-israel-from-gaza-strip-d5b2f05f?page=17,Israel Declares War on Hamas After Surprise Assault From Gaza
2023-10-07 20:23:00.000000,https://www.wsj.com/articles/israel-gaza-hamas-attack-war-benjamin-netanyahu-joe-biden-ed215bdd?page=17,Opinion: War Returns to the Middle East
2023-10-07 20:14:00.000000,https://www.wsj.com/world/middle-east/after-attack-israel-wrestles-with-question-how-could-this-happen-aa6d539a?page=17,"After Attack, Israel Wrestles With Question: How Could This Happen?"
2023-10-07 15:57:00.000000,https://www.wsj.com/world/middle-east/israel-violence-jeopardizes-bidens-middle-east-agenda-8708165a?page=17,Israel Violence Jeopardizes Biden’s Middle East Agenda
2023-09-29 06:56:00.000000,https://www.wsj.com/world/middle-east/saudi-arabia-deal-palestinians-1f7473da?page=17,"In Saudi-Israel Deal, Palestinians Pose Serious Challenge"
