datetime,url,title
2023-10-30 09:43:00,/article/idUSL1N3BZ0CK,UPDATE 4-Hezbollah says it downs Israeli drone in south Lebanon
2023-10-30 09:40:00,/article/idUSL6N3C00CT,Checagem de fatos-Vídeo de palestino em hospital é antigo e não mostra influenciador em Gaza
2023-10-30 09:00:00,/article/idUSL1N3C00K7,"PRECIOUS-Gold slips from $2,000 mark as focus shifts to Fed meeting"
2023-10-30 08:53:00,/article/idUSL4N3C031V,"US STOCKS-Wall St eyes higher open as investors await Fed rate verdict, more earnings"
2023-10-30 08:36:00,/article/idUSL1N3C0133,Fact Check-Photo of cheering crowds waving Israeli flags at soldiers is AI-generated
2023-10-30 08:18:00,/article/idUSL1N3C00WE,"GLOBAL MARKETS-Stocks gain, oil falls, traders focus on rates outlook"
2023-10-30 07:19:00,/article/idUSL4N3C02GO,US STOCKS-Futures advance as investors await Fed rate verdict; more earnings on tap
2023-10-30 07:13:00,/article/idUSKBN31U0NH,South Africa calls for UN force to protect civilians in Gaza
2023-10-30 07:10:00,/article/idUSL8N3C02ZH,Web Summit appoints new CEO after predecessor quit over Israel-Hamas comments
2023-10-30 07:02:00,/article/idUSKBN31U0I5,Marketmind: Market bounce sets up Fed-dominated week ahead
2023-10-30 07:00:00,/article/idUSL8N3BX7PJ,MORNING BID AMERICAS-Market bounce sets up Fed-dominated week ahead
2023-10-30 06:39:00,/article/idUSKBN31U0GZ,"Britain working for humanitarian pause in Gaza, foreign minister says"
2023-10-30 06:21:00,/article/idUSKBN31U0JL,Kremlin: Dagestan airport violence result of 'outside influence'
2023-10-30 05:55:00,/article/idUSL4N3C028Y,US STOCKS-Futures jump as investors await Fed rate verdict; Middle East tensions eyed
2023-10-30 05:55:00,/article/idUSS8N3BV02T,Kremlin: Dagestan airport violence result of 'outside influence'
2023-10-30 05:54:00,/article/idUSL8N3C02JZ,"Euro area yields down after data, higher-for-longer rate outlook priced in"
2023-10-30 05:32:00,/article/idUSL4N3C01M5,"EMERGING MARKETS-Stocks rise, FX tepid ahead of Fed rate decision"
2023-10-30 05:19:00,/article/idUSKBN31U0G1,Japan's monthly report warns Middle East situation could impact economy
2023-10-30 05:16:00,/article/idUSL4N3BX2WB,Japan's monthly report warns Middle East situation could impact economy
2023-10-30 05:09:00,/article/idUSL1N3C00FB,"GLOBAL MARKETS-European stocks gain, investors focus on central bank meetings"
2023-10-30 04:37:00,/article/idUSL1N3C00I2,China stocks rise on support signs; HK muted on Mideast conflict
2023-10-30 04:34:00,/article/idUSKBN31U0E5,Iran tells U.S. to stop blaming it for Hamas attack on Israel
2023-10-30 04:23:00,/article/idUSL1N3C00J0,Euro area sovereign bond yields fall after inflation data
2023-10-30 03:46:00,/article/idUSKBN31U0CG,UK to hold emergency response meeting on threat of terrorism
2023-10-30 02:48:00,/article/idUSL1N3C00DO,"FOREX-Dollar holds near 150 yen ahead of busy c.bank, data-packed week"
2023-10-30 02:31:00,/article/idUSL4N3C00I9,"GLOBAL MARKETS-Stocks muted by Middle East conflict, central bank meetings"
2023-10-30 02:08:00,/article/idUSKBN31U08A,Marketmind: Markets hold their nerve amid Mid East trouble
2023-10-30 02:04:00,/article/idUSL4N3C00OW,"PRECIOUS-Gold holds above $2,000 mark on safe-haven demand; Fed meet in focus"
2023-10-30 01:30:00,/article/idUSL4N3BZ0QL,MORNING BID EUROPE-Markets hold their nerve amid Mid East trouble
2023-10-30 00:49:00,/article/idUSL1N3C009L,China stocks rise on support signs; HK dips on Mideast conflict
2023-10-30 00:11:00,/article/idUSL4N3C00U4,"Australia dollar gains on stronger retail data, risk sentiment still fragile"
2023-10-29 23:17:00,/article/idUSL1N3BZ0O5,UPDATE 4-Anti-Israeli protesters storm Russia's Dagestan airport
2023-10-29 22:00:00,/article/idUSL4N3C003L,"GLOBAL MARKETS-Asia stocks mull over Middle East, central bank meetings"
2023-10-29 21:42:00,/article/idUSL4N3C002F,PRECIOUS-Gold hovers above $2000 mark as Middle East war boosts safety rush
2023-10-29 21:35:00,/article/idUSKBN31U02O,US House speaker plans vote this week on stand-alone Israel aid bill
2023-10-29 21:23:00,/article/idUSL1N3C001R,"FOREX-Dollar holds near 150 yen as c.bank policy, data deluge awaited"
2023-10-29 20:32:00,/article/idUSL1N3C0009,Oil dips as caution about data-heavy week offsets Mid-East war boost
2023-10-29 20:26:00,/article/idUSL4N3BZ0I6,"GLOBAL MARKETS-Asia stocks dip on Middle East, central bank meetings"
2023-10-29 19:43:00,/article/idUSKBN31S0I1,Israel shows images of tanks in Gaza as war on Hamas militants deepens
2023-10-29 19:42:00,/article/idUSKBN31T032,"G7 calls for immediate repeal of bans on Japanese food, pressing China"
2023-10-29 19:42:00,/article/idUSL1N3BZ052,"UPDATE 3-G7 calls for immediate repeal of bans on Japanese food, pressing China"
2023-10-29 18:24:00,/article/idUSKBN31T0ID,Jordan asked US to deploy Patriot air defence missiles -army
2023-10-29 18:24:00,/article/idUSL1N3BZ0NX,UPDATE 1-Jordan asked US to deploy Patriot air defence missiles -army
2023-10-29 18:00:00,/article/idUSL4N3BZ0J1,REUTERS NEWS SCHEDULE AT 10 p.m. GMT / 6:00 a.m. SGT
2023-10-29 16:53:00,/article/idUSL8N3BZ0JN,WRAPUP 9-Israel shows images of tanks in Gaza as war on Hamas militants deepens
2023-10-29 15:52:00,/article/idUSKBN31T03P,"Gazans at 'breaking point' as aid centres looted, UN agency says"
2023-10-29 15:48:00,/article/idUSKBN31T081,"US urges Israel to protect civilians, increase aid to Gaza"
2023-10-29 15:34:00,/article/idUSKBN31T0GE,"Israel urges Russia to protect Israelis, Jews amid Dagestan unrest"
2023-10-29 15:30:00,/article/idUSKBN31T0GN,US and Egypt commit to significant acceleration in aid to Gaza
2023-10-29 15:09:00,/article/idUSKBN31T0G1,"Biden presses Netanyahu on protecting civilians, increasing aid for Gaza"
2023-10-29 15:02:00,/article/idUSS8N3A40AA,Airport closed in southern Russia after people pour onto runway -Russian aviation authority
2023-10-29 14:50:00,/article/idUSKBN31T0FD,Israel summons Russian ambassador to protest at Moscow's hosting of Hamas
2023-10-29 14:47:00,/article/idUSKBN31T0DG,Impeding relief aid to Gaza may be a crime under ICC jurisdiction -ICC prosecutor
2023-10-29 11:59:00,/article/idUSKBN31T0B2,Iran does not want Israel-Hamas conflict to spread -foreign minister
2023-10-29 11:21:00,/article/idUSKBN31T0AR,"Britain, France stress need to get aid into Gaza"
2023-10-29 11:07:00,/article/idUSL1N3BY0ON,WRAPUP 6-Israel steps up ground operation against Hamas militants in Gaza
2023-10-29 10:22:00,/article/idUSKBN31T09D,French army minister to visit Lebanon amid rising regional tensions
2023-10-29 10:07:00,/article/idUSKBN31T08Z,Protesters rally in Beirut in solidarity with Gaza Palestinians
2023-10-29 09:53:00,/article/idUSKBN31T08L,"Saudi, Qatar markets rise on upbeat corporate earnings; Egypt falls"
2023-10-29 09:43:00,/article/idUSKBN31T08D,Israel's Mobileye CEO urges that Netanyahu be replaced immediately
2023-10-29 09:36:00,/article/idUSL8N3BZ0D6,Israel's Mobileye CEO urges that Netanyahu be replaced immediately
2023-10-29 08:38:00,/article/idUSKBN31T03Y,Bombarded Gazans look for loved ones as blackout eases
2023-10-29 08:09:00,/article/idUSKBN31T06I,"Pope calls for Israel-Hamas ceasefire, hostage release"
2023-10-29 08:09:00,/article/idUSL1N3BZ08I,"UPDATE 1-Pope calls for Israel-Hamas ceasefire, hostage release"
2023-10-29 07:55:00,/article/idUSKBN31T06U,London police chief calls for clarity on handling extremism at protests
2023-10-29 07:54:00,/article/idUSL8N3BZ0B7,WHO concerned by report of evacuation warning to Gaza al-Quds hospital
2023-10-29 07:31:00,/article/idUSL8N3BZ0AM,"Pope calls for Israel-Hamas ceasefire, hostage release"
2023-10-29 07:26:00,/article/idUSKBN31T04J,"Israel's Netanyahu swipes at intel chiefs over Hamas, then apologizes"
2023-10-29 07:12:00,/article/idUSKBN31S00P,"Protesters shut New York's Grand Central, seeking Gaza ceasefire"
2023-10-29 06:14:00,/article/idUSKBN31T057,"Israel to allow more Gaza aid, civilians should move south, official says"
2023-10-29 06:04:00,/article/idUSL4N3BZ091,REUTERS NEWS SCHEDULE AT 10 a.m. GMT/ 6 a.m. ET
2023-10-29 05:51:00,/article/idUSKBN31T04Q,Palestinian Red Crescent says Israel asks it to immediately evacuate al-Quds hospital
2023-10-29 05:40:00,/article/idUSL8N3BZ07N,"Israel to allow more Gaza aid, civilians should move south -official"
2023-10-29 04:26:00,/article/idUSL1N3BZ05T,Terrified Gaza residents try to reconnect as communications return
2023-10-29 02:28:00,/article/idUSL4N3BZ024,"G7 calls for immediate repeal of bans on Japanese food, pressing China"
2023-10-28 22:29:00,/article/idUSKBN31T01G,"Telephone, internet gradually returning in Gaza - Palestinian media"
2023-10-28 20:14:00,/article/idUSKBN31T008,Saudi defense minister expected to visit White House on Monday -Axios
2023-10-28 18:09:00,/article/idUSKBN31S060,US Republican presidential candidates tout Israel support in speeches to Jewish donors
2023-10-28 17:37:00,/article/idUSKBN31R20J,"Israel launches Gaza war's second phase with ground operation, Netanyahu says"
2023-10-28 17:37:00,/article/idUSL1N3BX3ET,"WRAPUP 16-Israel launches Gaza war's second phase with ground operation, Netanyahu says"
2023-10-28 17:06:00,/article/idUSKBN31S0BZ,Investors on edge as Middle East conflict intensifies
2023-10-28 17:06:00,/article/idUSL1N3BY0M2,UPDATE 1-Investors on edge as Middle East conflict intensifies
2023-10-28 17:01:00,/article/idUSKBN31S09T,Musk says Starlink to provide connectivity in Gaza for aid organizations
2023-10-28 16:55:00,/article/idUSL1N3BY0CO,UPDATE 4-Musk says Starlink to provide connectivity in Gaza for aid organizations
2023-10-28 16:54:00,/article/idUSKBN31S07Q,Hundreds of thousands rally in global cities to support Palestinians
2023-10-28 16:27:00,/article/idUSKBN31S0FS,Qatar-led negotiations between Israel and Hamas continue -source
2023-10-28 15:31:00,/article/idUSC6N3AX04Z,Qatar-mediated negotiations between Israel and Hamas continued Saturday - source
2023-10-28 15:29:00,/article/idUSKBN31S0F1,"Israeli military, asked about Gaza coms blackout, says we do what needed to protect forces"
2023-10-28 15:24:00,/article/idUSKBN31S0B7,Egypt says 'Israeli obstacles' impeding aid delivery to Gaza
2023-10-28 15:13:00,/article/idUSLUN34G00M,"Israeli military, asked about Gaza coms blackout, says we do what needed to protect forces"
2023-10-28 14:38:00,/article/idUSKBN31S0E3,UAE condemns Israeli ground operations in Gaza Strip -state news agency
2023-10-28 14:19:00,/article/idUSC6N3AX04B,UAE condemns Israeli ground operations in Gaza Strip -state news agency
2023-10-28 14:16:00,/article/idUSKBN31S0DJ,Israeli PM Netanyahu says Gaza war entered second stage with ground operation
2023-10-28 13:35:00,/article/idUSKBN31S05R,'Anxiety' racks Israeli hostage families as army assaults Gaza
2023-10-28 12:34:00,/article/idUSKBN31S0AW,"UN chief surprised by escalation of Israel's bombardment, calls for humanitarian ceasefire"
2023-10-28 12:34:00,/article/idUSL1N3BY0F1,"UPDATE 1-UN chief surprised by escalation of Israel's bombardment, calls for humanitarian ceasefire"
2023-10-28 12:29:00,/article/idUSL1N3BX35D,Investors on edge as Middle East conflict intensifies
2023-10-28 11:51:00,/article/idUSO8N39X01R,"UN chief surprised by escalation of Israel's bombardment, calls for humanitarian ceasefire"
2023-10-28 11:24:00,/article/idUSKBN31S04M,"Israel stops missile from Lebanon, as Beirut takes airport precautions"
2023-10-28 11:22:00,/article/idUSKBN31S05V,"Eclipsing Turkey's centenary, Erdogan tells pro-Palestinian rally: Israel is occupier"
2023-10-28 11:22:00,/article/idUSL1N3BY07R,"UPDATE 3-Israel stops missile from Lebanon, as Beirut takes airport precautions"
2023-10-28 10:43:00,/article/idUSL1N3BY0CL,Musk says Starlink to provide connectivity in Gaza through aid organizations
2023-10-28 10:29:00,/article/idUSKBN31S09M,Blackout disconnects bombarded Gazans from world and each other
2023-10-28 10:27:00,/article/idUSL8N3BY0G3,Blackout disconnects bombarded Gazans from world and each other
2023-10-28 09:49:00,/article/idUSKBN31S08W,UN rights chief raises alarm on 'possibly catastrophic' Gaza ground operation
2023-10-28 07:41:00,/article/idUSKBN31S06W,Russia says Israel's Gaza bombardment is against international law
2023-10-28 07:11:00,/article/idUSKBN31S05J,Egypt's Sisi warns region could become 'ticking time bomb'
2023-10-28 06:58:00,/article/idUSKBN31S06G,Hamas is seeking eight Gaza hostages at Russia's request - RIA
2023-10-28 04:38:00,/article/idUSKBN31S04F,"Israeli military says entered north Gaza overnight, still 'in the field'"
2023-10-28 04:35:00,/article/idUSL1N3BY06W,"UPDATE 1-Israeli military says entered north Gaza overnight, still 'in the field'"
2023-10-28 04:09:00,/article/idUSS8N28G05U,"Israeli military says entered north Gaza overnight, still 'in the field'"
2023-10-28 00:52:00,/article/idUSKBN31R1TS,UN overwhelmingly calls for aid truce between Israel and Hamas
2023-10-27 21:33:00,/article/idUSL1N3BY013,"UPDATE 1-Protesters shut New York's Grand Central, seeking Gaza ceasefire"
2023-10-27 20:50:00,/article/idUSKBN31R04O,Stocks drag despite tech lift as inflation lingers
2023-10-27 20:43:00,/article/idUSL1N3BY00K,"Protesters shut New York's Grand Central, seeking Gaza ceasefire"
2023-10-27 19:22:00,/article/idUSKBN31Q2IM,"Israel stepping up Gaza ground operations, UN demands humanitarian truce"
2023-10-27 18:01:00,/article/idUSKBN31R1V8,Israeli military says it can't guarantee journalists' safety in Gaza
2023-10-27 18:01:00,/article/idUSL1N3BX3B6,UPDATE 1-Israeli military says it can't guarantee journalists' safety in Gaza
2023-10-27 17:36:00,/article/idUSL1N3BW3X4,"WRAPUP 15-Israel stepping up Gaza ground operations, UN demands humanitarian truce"
2023-10-27 17:23:00,/article/idUSL1N3BX3AH,Fact Check-Injured teenager who lost his leg misidentified on social media
2023-10-27 17:19:00,/article/idUSKBN31R01U,"Drone blasts hit two Egyptian Red Sea towns, Israel points to Houthi"
2023-10-27 17:08:00,/article/idUSKBN31R10J,"Despite Biden's doubts, humanitarian agencies consider Gaza toll reliable"
2023-10-27 17:05:00,/article/idUSKBN31R1SS,Israel rebuffs allies’ calls to ‘pause’ Gaza assault in first open disagreement
2023-10-27 17:05:00,/article/idUSL1N3BX38Z,UPDATE 1-Israel rebuffs allies’ calls to ‘pause’ Gaza assault in first open disagreement
2023-10-27 16:29:00,/article/idUSL1N3BX2SP,GLOBAL MARKETS-Stocks drag despite tech lift as inflation lingers
2023-10-27 16:22:00,/article/idUSL4N3BX344,Israeli military says it can't guarantee journalists' safety in Gaza
2023-10-27 16:01:00,/article/idUSKBN31R1TX,US not drawing red lines for Israel -White House
2023-10-27 15:59:00,/article/idUSL1N3BX1L1,UPDATE 1-UN overwhelmingly calls for aid truce between Israel and Hamas
2023-10-27 15:56:00,/article/idUSW1N3AK048,UN overwhelmingly calls for aid truce between Israel and Hamas
2023-10-27 15:32:00,/article/idUSKBN31R08K,"Gold gains 1% on MidEast risks, spotlight on Fed meet"
2023-10-27 15:30:00,/article/idUSL4N3BX4BX,Israel rebuffs allies’ calls to ‘pause’ Gaza assault in first open disagreement
2023-10-27 15:28:00,/article/idUSL4N3BX3CD,"PRECIOUS-Gold gains 1% on MidEast risks, spotlight on Fed meet"
2023-10-27 15:23:00,/article/idUSKBN31R021,Oil prices up 3% on worries about Middle East supplies
2023-10-27 15:23:00,/article/idUSL1N3BX06R,UPDATE 7-Oil prices up 3% on worries about Middle East supplies
2023-10-27 14:31:00,/article/idUSL1N3BX2LZ,Fact Check-Photos show girl being carried after a 2016 airstrike in Syria
2023-10-27 14:13:00,/article/idUSKBN31R1NO,Gaza aid monitoring must change to allow more trucks - UN chief
2023-10-27 13:55:00,/article/idUSKBN31R1PE,"As Gaza war rages, Pope Francis leads day of prayer for world peace"
2023-10-27 13:53:00,/article/idUSKBN31Q20Z,The Hamas tunnel city beneath Gaza - a hidden frontline for Israel
2023-10-27 13:53:00,/article/idUSKBN31R0UI,"US adds sanctions on Hamas, Iran's Revolutionary Guard members"
2023-10-27 13:52:00,/article/idUSKBN31R1OP,Israeli military spokesman says ground forces expanding operations in Gaza
2023-10-27 13:17:00,/article/idUSL1N3BX294,UPDATE 1-Gaza aid monitoring must change to allow more trucks -UN chief
2023-10-27 13:02:00,/article/idUSS8N3BQ00J,Palestinian mobile company says services in Gaza cut by heavy bombardment
2023-10-27 12:54:00,/article/idUSL1N3BX2BM,Fact Check-Decade-old US Navy videos shared as Turkish warship nearing Gaza
2023-10-27 12:44:00,/article/idUSS8N3BS01D,Internet connectivity breaks down in Gaza strip - Netblocks observatory
2023-10-27 12:38:00,/article/idUSKBN31R1JB,"Prayers, protests and clashes in Jerusalem and West Bank as Gaza war rages"
2023-10-27 12:12:00,/article/idUSL4N3BX4H8,"US STOCKS-Nasdaq jumps over 1% as Amazon, Intel updates lift megacaps"
2023-10-27 12:08:00,/article/idUSKBN31R1KF,UN committee voices concern about rising Israeli hate speech against Palestinians
2023-10-27 11:30:00,/article/idUSKBN31R182,"Qatar open to reconsidering Hamas presence in Qatar, US official says"
2023-10-27 11:00:00,/article/idUSKBN31R1FF,"Israeli military says Hamas hiding tunnels, operations centres in Gaza hospital"
2023-10-27 10:50:00,/article/idUSKBN31R1EJ,Emergency EU oil meeting focused on securing diesel supply -EU official
2023-10-27 10:43:00,/article/idUSL8N3BX5NC,Emergency EU oil meeting focused on securing diesel supply -EU official
2023-10-27 10:23:00,/article/idUSL4N3BX3VR,"US STOCKS-Nasdaq, S&P 500 edge higher as Amazon, Intel lift megacaps"
2023-10-27 10:22:00,/article/idUSKBN31R1DD,London hate crimes rise again in wake of Middle East conflict
2023-10-27 09:58:00,/article/idUSKBN31R0PL,"Israeli forces kill four Palestinians in West Bank clashes, WAFA agency says"
2023-10-27 09:51:00,/article/idUSKBN31R0Y8,US says some crypto firms not doing enough to stop illicit finance
2023-10-27 09:37:00,/article/idUSKBN31R0PY,Medical team and aid trucks enter Gaza via Rafah crossing - Palestinian border official
2023-10-27 09:37:00,/article/idUSL8N3BX2SF,UPDATE 3-Medical team and aid trucks enter Gaza via Rafah crossing - Palestinian border official
2023-10-27 09:30:00,/article/idUSKBN31R18P,"As Israeli ground invasion looms, Gaza residents gird for battle"
2023-10-27 09:14:00,/article/idUSL4N3BX3FK,"As Israeli ground invasion looms, Gaza residents gird for battle"
2023-10-27 09:13:00,/article/idUSKBN31R0GJ,"Hamas sees all its hostages as Israelis, official tells Russian state media"
2023-10-27 09:13:00,/article/idUSL1N3BX0EI,"UPDATE 4-Hamas sees all its hostages as Israelis, official tells Russian state media"
2023-10-27 09:10:00,/article/idUSL4N3BX38X,"US STOCKS-Wall St eyes higher open on Amazon, Intel boost; inflation data in focus"
2023-10-27 09:02:00,/article/idUSL1N3BX0F4,GLOBAL MARKETS-Global shares cautiously higher after U.S. core inflation declines
2023-10-27 08:59:00,/article/idUSKBN31R17B,EU Council agrees to Spain's Middle East peace conference proposal
2023-10-27 08:54:00,/article/idUSKBN31R0Z1,London mayor's call for ceasefire in Gaza puts pressure on Labour leader
2023-10-27 08:54:00,/article/idUSL1N3BX15M,UPDATE 1-London mayor's call for ceasefire in Gaza puts pressure on Labour leader
2023-10-27 08:34:00,/article/idUSKBN31R15H,"Indians given death penalty in Qatar accused of spying for Israel, sources say"
2023-10-27 08:31:00,/article/idUSL1N3BX132,"UPDATE 1-US adds sanctions on Hamas, Iran's Revolutionary Guard members"
2023-10-27 08:03:00,/article/idUSL1N3BX13C,FOREX-Dollar rises after blockbuster U.S. data lures in bulls
2023-10-27 07:36:00,/article/idUSL8N3BX4FY,UPDATE 1-US says some digital asset firms not doing enough to stop illicit finance
2023-10-27 07:34:00,/article/idUSL1N3BX105,Shi'ite cleric Muqtada al-Sadr calls for closure of U.S. embassy in Iraq
2023-10-27 07:09:00,/article/idUSL1N3BX0Y8,German government bond yields set to end the week lower after ECB
2023-10-27 07:08:00,/article/idUSL1N3BX0VT,"Despite Biden's doubts, humanitarian agencies consider Gaza toll reliable"
2023-10-27 06:55:00,/article/idUSL8N3BX3F5,London mayor's call for ceasefire in Gaza puts pressure on Labour leader
2023-10-27 06:43:00,/article/idUSKBN31R0XO,"Lack of fuel threatens UN food aid to Gaza, WFP says"
2023-10-27 06:41:00,/article/idUSKBN31R0XM,"Lack of fuel threatens UN food aid to Gaza, WFP says"
2023-10-27 06:24:00,/article/idUSL1N3BX0LR,PRECIOUS-Safe-haven demand sets gold for third weekly gain on Mideast tensions
2023-10-27 06:18:00,/article/idUSL1N3BX0T2,GLOBAL LNG-Asia spot prices steady on heating demand support
2023-10-27 06:13:00,/article/idUSL1N3BX012,"UPDATE 5-Blasts hit two Egyptian Red Sea towns, Israel points to 'aerial threat'"
2023-10-27 06:05:00,/article/idUSL1N3BW2QI,REFILE-Fact Check-Clip of people running to Egypt border not related to Israel-Hamas war
2023-10-27 05:46:00,/article/idUSKBN31Q1O3,"Broken Lebanon cannot afford war, and Hezbollah knows it"
2023-10-27 05:36:00,/article/idUSL8N3BX3AT,"WHO cites reports of 1,000 unidentified bodies under Gaza rubble"
2023-10-27 04:58:00,/article/idUSL1N3BX0LY,FOREX-Dollar rises after blockbuster U.S. data lures in bulls
2023-10-27 04:53:00,/article/idUSKBN31Q25I,UN food chief criticizes strict Rafah crossing checks for limiting Gaza aid
2023-10-27 04:32:00,/article/idUSL1N3BX0K5,"Israeli forces kill four Palestinians in West Bank clashes, WAFA agency says"
2023-10-27 04:13:00,/article/idUSL1N3BX0LE,Euro zone yields set to end the week roughly unchanged after ECB
2023-10-27 03:34:00,/article/idUSL1N3BX05Y,PRECIOUS-Gold set for third weekly gain as Middle East worries reign
2023-10-27 03:22:00,/article/idUSKBN31P1SP,'Please wake up': Families of Israeli victims urge world to stand against Islamist violence
2023-10-27 02:31:00,/article/idUSKBN31Q09N,China's Wang tells Blinken 'in-depth' dialogue can steady ties
2023-10-27 01:31:00,/article/idUSL1N3BX0BT,FOREX-Dollar eyes weekly gain as US economy stays robust; yen struggles ahead of BOJ
2023-10-27 01:12:00,/article/idUSKBN31R0CQ,Explainer-How great is Japan's reliance on the Middle East energy
2023-10-27 01:09:00,/article/idUSKBN31R0C6,"Behind Biden's shift on Israel-Hamas war - Gaza deaths, international pressure"
2023-10-27 01:07:00,/article/idUSKBN31R0BK,Israeli poll finds 49% support for holding off on Gaza invasion
2023-10-27 00:59:00,/article/idUSL1N3BX0AH,Israeli poll finds 49% support for holding off on Gaza invasion
2023-10-27 00:52:00,/article/idUSL8N3BU2P0,EXPLAINER-How great is Japan's reliance on the Middle East energy
2023-10-27 00:51:00,/article/idUSKBN31R08E,TikTok rejects Malaysian accusation it blocks pro-Palestinian content
2023-10-27 00:50:00,/article/idUSL1N3BX095,UPDATE 2-TikTok rejects Malaysian accusation it blocks pro-Palestinian content
2023-10-27 00:02:00,/article/idUSL1N3BW36Q,UPDATE 2-China's Wang tells Blinken 'in-depth' dialogue can steady ties
2023-10-26 23:20:00,/article/idUSL1N3BX07G,"Australia sovereign wealth fund misses targets, sees lower returns"
2023-10-26 22:12:00,/article/idUSL4N3BW6UC,"GLOBAL MARKETS-Asian shares track US futures higher, bonds hold gains"
2023-10-26 22:11:00,/article/idUSL4N3BX0HP,"PRECIOUS-Gold range-bound as traders focus on Middle East conflict, US rate scenario"
2023-10-26 20:48:00,/article/idUSL1N3BX028,FOREX-Dollar eyes weekly gain as US economy stays robust
2023-10-26 20:38:00,/article/idUSL1N3BX016,Oil set for first weekly drop in three as Mideast situation holds
2023-10-26 18:47:00,/article/idUSKBN31Q25R,Drones strike Syria's Hama after deadly attacks on Idlib -army and rescuers
2023-10-26 17:46:00,/article/idUSKBN31Q269,Biden warns Iran against targeting US troops in Middle East
2023-10-26 17:43:00,/article/idUSKBN31Q22U,"Yellen says US GDP is a 'good strong number', may keep bond yields higher"
2023-10-26 17:39:00,/article/idUSL1N3BW39O,UPDATE 2-Biden warns Iran against targeting US troops in Middle East
2023-10-26 17:18:00,/article/idUSKBN31Q1WK,"Aghast at Hamas killings, Israelis buy up guns with government's blessing"
2023-10-26 17:02:00,/article/idUSKBN31Q2C9,Israel to pay compensation for ships damaged in Gaza war
2023-10-26 16:54:00,/article/idUSL1N3BW3VG,Israel to pay compensation for ships damaged in Gaza war
2023-10-26 16:51:00,/article/idUSKBN31Q1XT,Bedouin family hopes four relatives held in Gaza will return 'in peace'
2023-10-26 16:40:00,/article/idUSKBN31Q016,EU leaders urge pauses in Gaza bombing to get aid in
2023-10-26 16:30:00,/article/idUSKBN31P2C2,Israeli troops raid Gaza as Arab nations condemn bombardment
2023-10-26 16:30:00,/article/idUSL1N3BV3H5,WRAPUP 11-Israeli troops raid Gaza as Arab nations condemn bombardment
2023-10-26 16:12:00,/article/idUSKBN31Q29Q,900 US troops heading to Middle East to bolster defenses as attacks surge
2023-10-26 16:08:00,/article/idUSL1N3BW3CU,UPDATE 1-900 US troops heading to Middle East to bolster defenses as attacks surge
2023-10-26 16:06:00,/article/idUSKBN31Q28V,EU summit calls for 'humanitarian corridors and pauses' in Gaza
2023-10-26 15:58:00,/article/idUSL1N3BW3FX,UPDATE 1-EU summit calls for 'humanitarian corridors and pauses' in Gaza
2023-10-26 15:42:00,/article/idUSL8N3BWA4N,EU summit calls for 'humanitarian corridors and pauses' in Gaza
2023-10-26 15:12:00,/article/idUSKBN31Q03K,Oil falls more than $2 on easing Middle East fears
2023-10-26 15:12:00,/article/idUSL1N3BW0B8,UPDATE 7-Oil falls more than $2 on easing Middle East fears
2023-10-26 15:04:00,/article/idUSKBN31Q26B,"Paris to send tents, medicine in humanitarian shipment to Gaza"
2023-10-26 13:49:00,/article/idUSKBN31Q22W,"At UN podium, Israel's envoy plays gruesome Hamas attack video"
2023-10-26 13:48:00,/article/idUSKBN31Q22S,Families of Israeli hostages taken by Hamas tour Europe to keep focus on plight
2023-10-26 13:30:00,/article/idUSKBN31H1IK,Explainer-What is the Rafah crossing and why is it hard to get aid into Gaza?
2023-10-26 13:30:00,/article/idUSL1N3BW2RT,EXPLAINER-What is the Rafah crossing and why is it hard to get aid into Gaza?
2023-10-26 13:09:00,/article/idUSKBN31Q0NX,"Malaysia warns TikTok, Meta over alleged blocking of pro-Palestinian content"
2023-10-26 12:50:00,/article/idUSL1N3BW0PF,"UPDATE 3-Malaysia warns TikTok, Meta over alleged blocking of pro-Palestinian content"
2023-10-26 12:32:00,/article/idUSKBN31Q1YZ,"At UN, Iran warns US will 'not be spared' if war in Gaza continues"
2023-10-26 12:24:00,/article/idUSKBN31Q1NQ,"Hamas delegation visits Moscow, discusses release of hostages in Gaza - agencies"
2023-10-26 12:12:00,/article/idUSL4N3BW4XP,"US STOCKS-Wall St falls as megacaps slide, investors assess earnings and data"
2023-10-26 12:02:00,/article/idUSL1N3BW2JZ,"Fact Check-Photo shows Israeli airstrike on Gaza in 2019, not October 2023"
2023-10-26 12:02:00,/article/idUSKBN31Q1X3,"Outside UN in Geneva, empty chairs symbolise hostages taken by Hamas"
2023-10-26 11:37:00,/article/idUSL1N3BW2KT,"Checagem de fatos-Bebês foram socorridos por jornalista palestino, não por soldado israelense"
2023-10-26 11:29:00,/article/idUSKBN31P1V1,"Family of Al Jazeera journalist killed in Israeli strike, network says"
2023-10-26 11:16:00,/article/idUSKBN31P07B,Florida's DeSantis bans pro-Palestinian student group
2023-10-26 11:11:00,/article/idUSKBN31Q1KE,Arab countries condemn 'flagrant violations' in targeting civilians in Gaza
2023-10-26 11:00:00,/article/idUSL1N3BW2E9,Verificación-El WSJ no informó que una bomba estadounidense destruyó hospital en Gaza
2023-10-26 10:55:00,/article/idUSKBN31Q19E,Turkey urges WHO to do more for Gazans hit by war
2023-10-26 10:54:00,/article/idUSL1N3BW1PU,UPDATE 2-Turkey urges WHO to do more for Gazans hit by war
